id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103221225295955	,P1lNwmdID,确实很好用，秋冬最爱的补水修护神器，还可以入！//@吐鹅的泡泡a:颐莲的修护霜真的超级好用，我过敏时期就只涂这个🙏,,,,,2024-11-21T18:50:16,,0,0,0,,吐鹅的泡泡a,2024-11-21 18:50:16,False,5532799725,情场浪子王国伟,5095509809170149	,OE4E4CtzD,"颐莲的🚗又来啦！
这次主要团的品是颐莲的新品嘭嘭霜pro，还有嘭嘭水乳和元气精华（很羊毛！！）。
嘭嘭霜是我的老朋友了，我不跟你们说那些其他博主说烂了的卖点，我就说说我自己的用法吧。
新版出了轻盈版和滋润版，对比之前，照顾到了更多人的体验感受，不管你是干皮还是油皮，总有你喜欢的质地。
因为我是超级大干皮，完全不出油的那种，所以选择了滋润版，我是把嘭嘭霜pro当成日霜用的，上脸之后推开有那种喝饱水的感觉，而且不黏腻好吸收，皮肤很轻盈很舒服。
我是真的喜欢这种冰淇淋奶霜质地，看着很厚重，但上脸的感觉就是盈润，吸收之后也不黏的。入秋之后我早上一天不用脸就会感觉到很干，发痒。
真的别看它润，跟后续底妆一点都不打架。
而且有时候要化妆，我还会厚敷一层嘭嘭霜，五分钟之后把没有吸收的面霜轻轻用干的洗脸巾擦掉，剩下的在脸上揉开，比补水面膜都好用，保湿能力真的超级强，上妆一点不起皮，服帖到像妈生底妆。
还有旅游的时候我也不喜欢带别的面霜，一是因为嘭嘭霜pro超高保湿的能力，二是因为它对换季啊过敏啊这些都非常友好，旅游或者出差，因为气候不同引起皮肤变化是很正常的事情，不论你是什么肤质，它都不会加剧你的皮肤问题。
包括一些不破皮的医美术后，用嘭嘭霜pro修复也是可以的，绝对绝对不会刺激到皮肤。医美术后最重要的两个事情就是保湿和修复，而这两点都是嘭嘭霜pro的功效。没有乱七八糟的添加成分，就是修复，就是维稳，就是保湿。
包括新出的这套嘭嘭水乳我也用了，直接点说嘭嘭水已经变成我晚洁后的必备品了。
我对水的要求就是高保湿，这一点嘭嘭水做得很好，水+油双管齐下，保湿力更强，对我这种超级干皮来说简直是对症下药，同价位我找不到比它更好的更适合我的水。不油润很清爽，如果是学生党干敏皮可以无脑入这套水乳，对敏感肌非常友好。
最后再唠唠元气精华，元气精华提亮暗黄的效果非常好，我比较喜欢在早上起来的时候用它，这样脸会看起来亮一点不是那么无精打采。质地这些就不用讲，清爽好吸收，反正颐莲没做过让我觉得质地很难用的产品。关键是这个品，之前是150一瓶，这次做羊毛备注【王国伟】能做到buy1送2（送正装再加一片面膜），所以需要精华的，闭眼入好不好！！！
双11颐莲也是很好价！反正对我来说，不管家里买了多少新护肤品颐莲总有一席之地。",,"https://wx2.sinaimg.cn/large/0062r3Xfgy1hv5g3e830fj31g21xg1kx.jpg,https://wx2.sinaimg.cn/large/0062r3Xfgy1hv5g3fd3qgj31s02dchdt.jpg,https://wx1.sinaimg.cn/large/0062r3Xfgy1hv5g3g8nm6j31qa2b0e81.jpg,https://wx3.sinaimg.cn/large/0062r3Xfgy1hv5g3h2v1cj31s02dce81.jpg,https://wx4.sinaimg.cn/large/0062r3Xfgy1hv5g3ibjgwj31s02dchdt.jpg,https://wx2.sinaimg.cn/large/0062r3Xfgy1hv5jmnnwzkj31s02dcb29.jpg,https://wx3.sinaimg.cn/large/0062r3Xfgy1hv5g3ji0p0j30yi0zoe5h.jpg",,,2024-10-31T12:07:51,,72,64,5,,,2024-10-31 12:07:51
5103193930074181	,P1l5v0jit,"对噜！关于这次团购，深圳老板给大家增加两个小小的福利～
1.到店消费客户，15天之内核销体验的，写微博反馈@一只鸡腿子➕@深圳秘白医疗的均送m22 超光子全模式一次，不限名额！上限领取1次。
2.到店消费客户，在深圳微博粉丝群为深圳秘白医疗点赞，群里提供真实体验反馈的送医用面膜一盒，上限领取1次。",,,,,2024-11-21T17:01:48,iPhone 15 Pro Max,9,4,0,,"一只鸡腿子➕,深圳秘白医疗的均送m22",2024-11-21 17:01:48,True
5103178293183288	,P1kGhdm7m,"闲着没事给大家说说这个项目的事情。
就这个卡，好多人问我说能不能去黑眼圈。我照实跟大家说，有点用，但是效果不大，就好像上了一层效果一般的遮瑕一样，嗨体的主要作用还是填充，这个卡适合泪沟特别深的女孩子，而且嗨体的好处是不用一直填充，我在有泪沟初期的时候就填了，填了两次，到现在三年多快四年了没补过，非常高性价比，脖子上的颈纹同理。",,https://wx4.sinaimg.cn/large/0062r3Xfgy1hvtwycw1swj30m80m8wfn.jpg,,,2024-11-21T15:59:40,iPhone 15 Pro Max,11,22,1,,,2024-11-21 15:59:40,True
5103163673938983	,P1kiHgwHZ,上了上了上了 其他城市都上了！这次上完过年前都不会再上架了 干七天休息俩月 这就是我的工作态度,,,,,2024-11-21T15:01:35,iPhone 15 Pro Max,5,6,0,,,2024-11-21 15:01:35,False,5127225727,一只鸡腿子,5103163338131035	,P1ki9y7fJ,"之前上北京团的时候，其他城市一直在催我，现在广州深圳杭州武汉上海5️⃣个城市的团也来啦！！！戳这里：
点击看喜羊羊分娩
 
项目跟之前北京的差不太多，大家最关心的黄金微针也有，在第16个。城市不同机器价格也有所不同，唯一相同的是我们的医生都很好～疗效看得到的！！！
有什么问题大家可以在评论区随时问我，都会一一解答！也可以联系我的客服@脆皮鸡米花大王 #上微博学变美#",,"https://wx3.sinaimg.cn/large/005AZjD9gy1hvtu4lrennj61jc6nokjq02.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvtu4hr4b9j61jc6noe8602.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvtu5kkeh5j61jc6noe8602.jpg,https://wx1.sinaimg.cn/large/005AZjD9gy1hvtu5ndz51j61jc6no1l202.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hvtu5r1okcj61jc6nob2e02.jpg,https://wx1.sinaimg.cn/large/005AZjD9gy1hvtu6hclu3j61jc6yie8802.jpg,https://wx1.sinaimg.cn/large/005AZjD9gy1hvtu6il71ej60u02kb4qp02.jpg",,,2024-11-21T15:00:14,,142,91,6,上微博学变美,脆皮鸡米花大王,2024-11-21 15:00:14
5103099960887098	,P1iDW3IM2,"我现在在学着怎么去尊重他人命运。
就是我以前有个习惯就是，比如你是我的朋友，我知道你现在做的事情对你的未来可能有损害，那我就会劝你，苦口婆心地劝，后来发现这样其实并不讨好。
因为每个人都是独立的个体，ta或许并不需要也不喜欢你的劝导，你自以为是对人家好其实人家并不需要。
最近跟人相处中慢慢学会了不插手，跟我没关系的事情绝对不会多问一句，如果相处中任何让我感觉不舒服的事情我也不会像以前一样提醒人家，情分耗完了就散。
感觉这样轻松好多。",,,,,2024-11-21T10:48:24,iPhone 15 Pro Max,128,25,13,,,2024-11-21 10:48:24,True
5103062533801043	,P1hFzfWP9,"昨天发这个帖子有个妹妹跟我说这个，好那我跟你仔细说说吧。
我卖的医美项目利润不高，因为这些项目做得多了时间久了卖不上价，我至今为止卖的项目都是我觉得真实有用的，不容易花冤枉钱的，真的对人有效的，在这种情况下，我赚钱，医院赚钱，大家得到了好的效果都开心。我要真奔着只赚钱的目的我也卖私密卖那些大项目好啦，超级赚。现在医美很多针剂国家都通过审批，有证，但打了副作用一大堆，我没卖过一样这种，有些是我了解了不敢卖，有些是我不了解所以不卖。这点我问心无愧。
你说的这个切y唇，有多少妹妹是真的不舒服去切，有多少是觉得不好看去切，这个比例你清楚吗。病理性的很少，这样的妹妹做这种手术是没人说什么的。
但后者多的要死。我讨厌私密是因为我觉得这个市场扩大对女性是弊大于利的。因为大部分情况下，大多数情况下，它的目的都是为了取悦男人。包括销售在卖项目时的话术在这种情况下都是在潜移默化让女的服b役。
就好像有人说我把下面打成粉色是为了让自己看的开心。我真见过这样说的。骗骗自己得了，别以为把外人也骗了。
而且产后漏尿等等这些问题其实去正规的医院都可以看，价格童叟无欺，医生还更专业，真的有必要通过医美来做吗？",,https://wx3.sinaimg.cn/large/0062r3Xfgy1hvtjhcjevyj30up0u0zrd.jpg,,,2024-11-21T08:19:41,iPhone 15 Pro Max,149,28,2,,,2024-11-21 08:19:41,True
5102851845787270	,P1cbKohx4,"我跟大家简单说说私密吧，因为我根本没准备卖这种项目，所以也没细细了解过，只能说跟你们讲讲我知道的。
私密里面有些项目是好的，比如说有些孕妇产后漏尿这些是可以靠私密项目改善一些的。但是更多的是用来，我说的直白点，让男人爽的。比如什么把下面打成粉色，变得超级紧致，还有做手术让它形状对称等等。
关键是这个市场超级大，超级多女的愿意花这个钱。之前还遇到过胸部注射几十只玻尿酸为了让老公看的爽的。
真尼玛服了。",,,,,2024-11-20T18:22:29,iPhone 15 Pro Max,373,53,7,,,2024-11-20 18:22:29,True
5102802787631411	,P1aUCw1hh,今天五点下架啦 下次再开要过年了！家人们要买的话要快点哦,,,,,2024-11-20T15:07:32,iPhone 15 Pro Max,2,4,0,,,2024-11-20 15:07:32,False,5127225727,一只鸡腿子,5097365244220160	,OEQUIhHR6,"大家好！北京tuan来了！这是我们第三次跟北京店合作，前两次合作都是三方共赢所有人都超级满意的局面。这家医院医生技术好，服务态度好，做完疗效好。几乎去过的妹妹都会反复催我再开，说项目买不够。所以我又来了！
这次的入门抗衰水光必买卡真的强烈安利大家入手，清洁➕抗衰➕维养➕功效水光都给大家安排上了！一张卡解决皮肤多维问题，而且价格只需要4780！限购1张！
填充注射卡也给大家选择的是市面上效果最为安全的材料，之前一直不开针剂团的原因就是对很多材料不放心，这次的针剂材料都是我跟同事自己做下来觉着好的东西才上团购的，而且都是台湾刘医生给大家操作，大家有需要的可以咨询客服～
除此之外还有很多基础维养项目给大家谈到最优惠的价格，并且还争取到满赠礼➕核销礼➕反馈礼同时叠加，项目以及价格真的很顶！大家按需购买，不明白的地方随时来咨询我或者我的客服@脆皮鸡米花大王戳这里：
点击看喜羊羊分娩
 #上微博学变美#",,"https://wx3.sinaimg.cn/large/005AZjD9gy1hva9shalebj61jc3vsx6q02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9siubvpj61jc3vsb2c02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hva9sjkuhej60u02eib2902.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hva9s28cttj60u02wje8102.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sk4v8jj60u03l2kjl02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sksqblj60u02wjkjl02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sle57ij60u01nee2902.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hva9slwocuj60u02fe7wh02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hvaa87earuj60u054x4qq02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hvaa88cbyqj60u01rwqmr02.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvaa890kgpj60u01uo4kf02.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvaa8c250zj62c0340e8302.jpg",,,2024-11-05T15:00:41,,699,96,16,上微博学变美,脆皮鸡米花大王,2024-11-05 15:00:41
5102758493422415	,P19Lbemkf,"健身房来了个小猫害怕的躲到我衣服里了
 ",,https://wx1.sinaimg.cn/large/0062r3Xfgy1hvsktqv7vjj30u0140k2r.jpg,,,2024-11-20T12:11:32,iPhone 15 Pro Max,49,15,0,,,2024-11-20 12:11:32,True
5102749534651707	,P19wJjw7x,"没良心确实赚钱多哈。
你们知道什么样的钱最好赚吗，女人的，没有接受过高等教育，一切以夫家为重的女人的钱最好赚。
私密，减肥，几乎我知道每个搞这些的都赚的盆满钵满。
唉。 ",,,,,2024-11-20T11:35:56,iPhone 15 Pro Max,791,45,50,,,2024-11-20 11:35:56,True
5102726494817541	,P18Vzkdgh,北京团购今天下午5点下架！没拍的姐妹们尽快拍！下次开团可能要明年了,,,,,2024-11-20T10:04:23,,1,3,0,,,2024-11-20 10:04:23,False,5127225727,一只鸡腿子,5097365244220160	,OEQUIhHR6,"大家好！北京tuan来了！这是我们第三次跟北京店合作，前两次合作都是三方共赢所有人都超级满意的局面。这家医院医生技术好，服务态度好，做完疗效好。几乎去过的妹妹都会反复催我再开，说项目买不够。所以我又来了！
这次的入门抗衰水光必买卡真的强烈安利大家入手，清洁➕抗衰➕维养➕功效水光都给大家安排上了！一张卡解决皮肤多维问题，而且价格只需要4780！限购1张！
填充注射卡也给大家选择的是市面上效果最为安全的材料，之前一直不开针剂团的原因就是对很多材料不放心，这次的针剂材料都是我跟同事自己做下来觉着好的东西才上团购的，而且都是台湾刘医生给大家操作，大家有需要的可以咨询客服～
除此之外还有很多基础维养项目给大家谈到最优惠的价格，并且还争取到满赠礼➕核销礼➕反馈礼同时叠加，项目以及价格真的很顶！大家按需购买，不明白的地方随时来咨询我或者我的客服@脆皮鸡米花大王戳这里：
点击看喜羊羊分娩
 #上微博学变美#",,"https://wx3.sinaimg.cn/large/005AZjD9gy1hva9shalebj61jc3vsx6q02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9siubvpj61jc3vsb2c02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hva9sjkuhej60u02eib2902.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hva9s28cttj60u02wje8102.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sk4v8jj60u03l2kjl02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sksqblj60u02wjkjl02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sle57ij60u01nee2902.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hva9slwocuj60u02fe7wh02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hvaa87earuj60u054x4qq02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hvaa88cbyqj60u01rwqmr02.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvaa890kgpj60u01uo4kf02.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvaa8c250zj62c0340e8302.jpg",,,2024-11-05T15:00:41,,699,96,16,上微博学变美,脆皮鸡米花大王,2024-11-05 15:00:41
5102505761443862	,P13by63C6,真的不要去打b……我知道私密市场很大但是这个真的就是为了让男人爽,,,,,2024-11-19T19:27:16,iPhone 15 Pro Max,107,22,2,,,2024-11-19 19:27:16,False,7646070627,美丽猪头又,4937975258156744	,NfVUpydWo,"私密打针我一直觉得挺匪夷所思的！
尤其是打增敏g点的，每次都有那种神秘聊天截屏反馈说超夸张。
然后业内和我说下面是不可能打玻尿酸的，脸上栓，及时破开栓的血管还能救，b栓塞了会死人……所以下面可能打的是胶原或prp，就像把人打肿了你一碰就有感觉那就是增敏
 ",,,,,2023-08-23T19:01:47,iPhone 14 Pro,319,36,14,,,2023-08-23 19:01:47
5102441673001029	,P11wbcAHH,"北京的刘院给我画的这玩意，看了真的会犯困
总结一下：超声炮能量输送更多（也就是破坏更多），而且疼痛管理更好，超声炮半年或者一年一次就好，5gMax需要做疗程。
5gmax 可以美白➕除毳毛（超声炮没有），激光可以改善最表皮的细纹，也可以安全的做到额头部位的提升。
大家可以根据自己面部情况以及预算来做选择！不懂的随时来问我！",,"https://wx3.sinaimg.cn/large/0062r3Xfgy1hvrk7nbr15j30u01uo4kf.jpg,https://wx1.sinaimg.cn/large/0062r3Xfgy1hvrk8iq0fij30u01hctga.jpg,https://wx4.sinaimg.cn/large/0062r3Xfgy1hvrk7msol9j31hc0u0dq6.jpg",,,2024-11-19T15:12:36,,2,0,0,,,2024-11-19 15:12:36,True
5102434332708568	,P11klbmCA,怎会如此 ,,https://wx4.sinaimg.cn/large/0062r3Xfgy1hvrjlj15fej30v91vo4gj.jpg,,,2024-11-19T14:43:26,iPhone 15 Pro Max,40,9,0,,,2024-11-19 14:43:26,True
5102409991063790	,P10H54sJU,北京团在这 马上下架了！！！,,,,,2024-11-19T13:06:43,iPhone 15 Pro Max,2,0,0,,,2024-11-19 13:06:43,False,5127225727,一只鸡腿子,5097365244220160	,OEQUIhHR6,"大家好！北京tuan来了！这是我们第三次跟北京店合作，前两次合作都是三方共赢所有人都超级满意的局面。这家医院医生技术好，服务态度好，做完疗效好。几乎去过的妹妹都会反复催我再开，说项目买不够。所以我又来了！
这次的入门抗衰水光必买卡真的强烈安利大家入手，清洁➕抗衰➕维养➕功效水光都给大家安排上了！一张卡解决皮肤多维问题，而且价格只需要4780！限购1张！
填充注射卡也给大家选择的是市面上效果最为安全的材料，之前一直不开针剂团的原因就是对很多材料不放心，这次的针剂材料都是我跟同事自己做下来觉着好的东西才上团购的，而且都是台湾刘医生给大家操作，大家有需要的可以咨询客服～
除此之外还有很多基础维养项目给大家谈到最优惠的价格，并且还争取到满赠礼➕核销礼➕反馈礼同时叠加，项目以及价格真的很顶！大家按需购买，不明白的地方随时来咨询我或者我的客服@脆皮鸡米花大王戳这里：
点击看喜羊羊分娩
 #上微博学变美#",,"https://wx3.sinaimg.cn/large/005AZjD9gy1hva9shalebj61jc3vsx6q02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9siubvpj61jc3vsb2c02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hva9sjkuhej60u02eib2902.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hva9s28cttj60u02wje8102.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sk4v8jj60u03l2kjl02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sksqblj60u02wjkjl02.jpg,https://wx4.sinaimg.cn/large/005AZjD9gy1hva9sle57ij60u01nee2902.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hva9slwocuj60u02fe7wh02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hvaa87earuj60u054x4qq02.jpg,https://wx3.sinaimg.cn/large/005AZjD9gy1hvaa88cbyqj60u01rwqmr02.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvaa890kgpj60u01uo4kf02.jpg,https://wx2.sinaimg.cn/large/005AZjD9gy1hvaa8c250zj62c0340e8302.jpg",,,2024-11-05T15:00:41,,699,96,16,上微博学变美,脆皮鸡米花大王,2024-11-05 15:00:41
5102364661383304	,P0ZvY5NRm,"不懂鸡腿的人有难了
每两天去一次，大姨妈歇息前三天然后就继续锻炼
已经办年卡了！ ",,https://wx4.sinaimg.cn/large/0062r3Xfgy1hvrbl0mhw2j30u01szn0h.jpg,,,2024-11-19T10:06:34,iPhone 15 Pro Max,28,27,0,,,2024-11-19 10:06:34,True
