id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104371578970892	,P1PIVBDJO,回复@十七环游记:你猜拜登莫名其妙跑到亚马逊雨林去干什么//@十七环游记:巴西总统这次也好开心的样子,,,,,2024-11-24T23:01:22,微博网页版,93,2,2,,"十七环游记,十七环游记",2024-11-24 23:01:22,False,1670458304,神嘛事儿,5104341486667839	,P1OWorYBN,我国在海外有很多港口，不知为什么新建成的钱凯港的名字我总是很容易想起来，思来想去为啥，结论是谐音，钱凯就是有钱的凯子，哈哈哈哈哈，我日现在外交难道不是用银子砸做酒肉朋友最靠谱吗，我看了秘鲁总统的采访视频，她激动得都流泪了，说是南美洲那些孩子有未来了，怎么怎么，我觉得应该是真心的，其实对外交往最实在的就是给钱，美国为什么这么强大，就是因为他一心一意做有钱的凯子哥，要啥都给，酒肉朋友才是真心朋友，玩儿心的很假的,,,,,2024-11-24T21:01:47,微博网页版,492,47,23,,,2024-11-24 21:01:47
5104360113049241	,P1PqrcNfj,回复@金融街交易员Kim:这不矛盾啊，人民币对USD贬值对其他货币升值很早以前我就谈过的，所以国内这帮人莫名其妙，不知道怕什么//@金融街交易员Kim:汇率是央妈在弄，跟国内搞金融的有啥关系。另外，您应该不是专业看汇率的。人民币兑美元是贬值的，对其他大部分货币在升值...,,,,,2024-11-24T22:15:48,微博网页版,151,11,7,,"金融街交易员Kim,金融街交易员Kim",2024-11-24 22:15:48,False,1670458304,神嘛事儿,5104359229099105	,P1Pp0Cb5L,国内这帮炒股票搞金融的，看到川普要上台，吓尿了，直接汇率跳水，股票跳水，川普那个关税 没什么影响的，这个世界机灵鬼很多的，要相信贸易路径的开拓，是需求决定了贸易，而不是关税，搞金融的你们小看了这帮走羊肠小道的玩家的水平 ,,,,,2024-11-24T22:12:17,微博网页版,785,60,45,,,2024-11-24 22:12:17
5104359229099105	,P1Pp0Cb5L,国内这帮炒股票搞金融的，看到川普要上台，吓尿了，直接汇率跳水，股票跳水，川普那个关税 没什么影响的，这个世界机灵鬼很多的，要相信贸易路径的开拓，是需求决定了贸易，而不是关税，搞金融的你们小看了这帮走羊肠小道的玩家的水平 ,,,,,2024-11-24T22:12:17,微博网页版,785,60,45,,,2024-11-24 22:12:17,True
5104357987848211	,P1Pn0wVG3,很多人对贸易路径这个东西很难理解，其实很简单，风险与收益的无数平衡会导致贸易路径自然的做出最佳选择，当阿拉伯人垄断了来自中国的商品贸易路线的时候，欧洲开启了大航海，因为阿拉伯人控制了耶路撒冷，同时又控制了君士坦丁堡，上帝的子民自己弱鸡没守住，能怪谁呢，第一跳出来的是西班牙人，然后是葡萄牙，西班牙人发现了南美洲，无数的金子让西班牙人感觉超级良好，葡萄牙人搞定了非洲，最后才轮到英国人，整个欧洲都是被逼出来的，否则谁会去干这种十次里面8次死的活儿，贸易只要有利润，风险玩家会评价再评价，只要你的价差足够大，任何东西都搞得来的，金将军最喜欢奔驰，迈巴赫SUV哪里来的，咋没听说过金将军搞一辆问界，被制裁的车臣卡德罗夫的特斯拉皮卡哪里来的，这都是贸易路径自己拐了弯儿运过去的，贸易路径的开辟很多都是违反先行规则的，正是因为是违规的，所以有暴力，比如白糖，很多不知道我国白糖进口是限定了总的额度的，每年是194.5万吨的进口额度，我国白糖每年要消耗1500万吨，自己的产能是996万吨，那市场上这么多白糖差额哪里来的，有很多贸易路径去解决这个差额的问题，在比如大家都很喜欢的鸡爪爪，做泡椒的，还有什么M5M9的牛肉，包括前段时间成都居然出现了日本的蜜薯，哪里来的，都是贸易路径的开拓者研究出来的，一旦有新的贸易路径，探索者都会发财，很快政府就会评估，你这个，是不是应该正规化，那么下一个贸易路径又有人去研究，学外语是干啥的，很多学外语的老弟没想过这个问题，旅行家是干啥的，难道就是旅游？？包括你学法律是干啥的，一通百通,,,,,2024-11-24T22:07:21,微博网页版,513,43,53,,,2024-11-24 22:07:21,True
5104352402606565	,P1Pe0aW5n,回复@亦橙今安:比特币不就是美国版本的外汇券儿吗，价格走双轨制。。。。。。//@亦橙今安:外汇券会出现吗,,,,,2024-11-24T21:45:10,微博网页版,123,8,9,,"亦橙今安,亦橙今安",2024-11-24 21:45:10,False,1670458304,神嘛事儿,5104246511111948	,P1Mtd4FgE,如果美国对中国增加60%的关税，那么美国一定会出现一个非常特别的经济组织，就是特供商品机构，跟当时苏联垮台前一样，有门道的人总能拐来拐去搞到特许免税的东西，别管这个东西咋来的，反正就是比市场上的便宜，从中牟利，不信我们走着瞧，这个世界没什么新鲜事儿，美国会出现倒爷，并且大概率都是川普家族的这帮忠诚佬,,,,,2024-11-24T14:44:23,微博网页版,1030,154,64,,,2024-11-24 14:44:23
5104351200418041	,P1Pc41KKB,美国这个国家其实很适合走私，他拥有一个U字形的国土，东部西部都是海，南边与南美洲接壤，一条线儿牵下去，北边是几乎不设防的加拿大，走私的玩家完全可以穿越美加边境线直接就把商品搬过去，东西海岸也有悠久的走私传统，波士顿就是典型代表，代表人物是Samuel Adams，美国革命之父，自由之子的主理人，熟悉美国历史的朋友们可以重点研究下Samuel Adams和他的自由之子，这个组织号称要跟英国佬苛刻的关税斗争，其实是后台巨富们支持下的走私组织，这哥们各种反对，反对食糖条例、反对印花税条例 、反对《 唐森德税法 》，反对英国政府对美洲大陆殖民地的统治行为，于是摇身一变，变成美国的革命家，美国的独立史其实是一部走私史，自由，是最好的诠释，你川普不是要加60%吗，自由的走私之子就会出现。一个有趣的事情（百度的），美国的国父很多，所有在独立宣言上签字的人都是国父。因此美国人谈到国父时用的是复数。而美国革命之父只有三个，其中之一就是Samuel Adam塞缪尔·亚当斯，革命之父，牛批吧，但是现在国内很少有人知道这个Samuel Adam，一说美国开国元勋，必谈华盛顿，稍微懂点的，还能说托马斯·杰斐逊，更牛批的可以谈谈罗伯特·R·利文斯顿，但是Samuel Adams的名字很少有人提及，因为他的事业的核心就是走私，是革命，这没法大张旗鼓的描述，但Samuel Adams确实是干脏活的，另外独立宣言第一轮五人签字名单上也没有他的签字（他是后面接下来几个州签字的签字人之一，56个人那一批代表马萨诸塞州），美国国父是5个，革命之父是3个，他是革命之父，Samuel Adams的名言就是，“无代表，不纳税”，这明显是逆经叛道的，要知道富兰克林说的啥，人生中只有两件事不可避免，那就是死亡和纳税，所以Samuel Adams明显非主流，不能大张旗鼓宣传，革命之父三个人都有自己的名言，塞缪尔.亚当斯(无代表，不纳税)、帕特里克.亨利(不自由毋宁死)和托马斯.潘恩(常识)，以上是高中生就应该知道的东西，不过塞缪尔.亚当斯这哥们放任何一个国家朝代都是二象性的，造反的喜欢他，革命成功的就不喜欢,,,,,2024-11-24T21:40:23,微博网页版,378,36,50,,,2024-11-24 21:40:23,True
5104344844207300	,P1P1OhEvG,以前我们国家对外交往喜欢玩儿心，最著名的一个政策就是不干涉别国内政，不管谁上台，都支持现任政府，这样也对也不对，对的意思是不管谁上来中国都支持你，不对的是压力就给了现任政府，他得想办法不下台才能得到中国的好处，所以表现上就有这么一个情况，突然上台的政府对中国说狠话，没过几天关系就很好了，各种合作，完了再过一点时间就被搞下课，搞他的那个新政府说就政府卖国，签了这么多协议，要废止，但是没过几天又开始跟我国合作，最典型的就是东南亚这些，每次都是新上台的马上宣布废止上一届的合约，过几天又恢复并且用力更大，莫名其妙的要死，典型代表就是马来和印尼，只要不是他当总统他一定疯狂批评现任政府，只要是他上台他卖得比以前的更夸张，其实玩儿心这种模式更加加重当地政府的负担，特别是下台的，会失去一切，因为替换他的那个政府我们会很快表态支持你，因为你是合法的，下台的什么都没了,,,,,2024-11-24T21:15:07,微博网页版,647,39,23,,,2024-11-24 21:15:07,True
5104341486667839	,P1OWorYBN,我国在海外有很多港口，不知为什么新建成的钱凯港的名字我总是很容易想起来，思来想去为啥，结论是谐音，钱凯就是有钱的凯子，哈哈哈哈哈，我日现在外交难道不是用银子砸做酒肉朋友最靠谱吗，我看了秘鲁总统的采访视频，她激动得都流泪了，说是南美洲那些孩子有未来了，怎么怎么，我觉得应该是真心的，其实对外交往最实在的就是给钱，美国为什么这么强大，就是因为他一心一意做有钱的凯子哥，要啥都给，酒肉朋友才是真心朋友，玩儿心的很假的,,,,,2024-11-24T21:01:47,微博网页版,492,47,23,,,2024-11-24 21:01:47,True
5104331014282204	,P1OFvhXZO,美国对外贸易制裁本身就是非市场化的，一定会引发非正常的贸易行为，因为市场化机制下定价都是双方自愿的，价格没什么争议，没有套利的空子，川普政府说要加关税60%，并且这个税还是国内的企业交，那国内的企业就会想办法掩盖这个交易的痕迹，比如抛弃USD用川普设下的数字货币局，他去加这么多关税都是基于USD计价，所以数字货币会成为有意或者无意中被市场选择的定价货币品种，这对我国外贸出口企业来说就非常危险，因为以前收到的一大堆USD还没说清楚呢，现在你又摸出一堆字符串说这个东西就是支付方式，不但绕开了美国IRS，而且这对字符串我国中央银行是不认的，也绕开了我国银行的监管，并且也绕开了我国金融机构对冲的保护伞，你外贸企业拿着这么多莫名其妙的字符串，这个币那个币，不是扯犊子是什么呢，数字货币波动率巨大，没人知道这东西怎么对冲，几个来回就把你搞外贸的搞破产，因为很多被迫收到数字货币的外贸企业他一定会想办法尽快兑换成公认的价格衡器，比如传统意义上的USD，或者其他什么货币，间接又抬高了USD的价值，所以现在的情况就是数字货币和USD价格齐升，这是一个非常缺德的做法，当然你不得不说这个做法很精妙，人家很懂什么叫贸易结算以及印钞权，因为60%的关税确实太高，贸易双方为了绕开只能选择另外的结算方式，当然如果外贸企业就是不肯就范，那就要承担这笔关税导致的价格风险，被课税的对象是其国内企业，他们自己要想办法消化这个税率，两个办法，一个就是把加税的压力传导给美国大众，导致通胀60%，另一个办法就是走私，历朝历代，任何一个历史下只要是人为干预自由贸易形成价格落差的，100%一定出现走私，并且最大的走私方一定是武装走私，所以上一贴我说美国必须宣布军队不能经商，否则肯定会出乱子，武装走私是走私的最高手段，当年美国禁酒期间最高走私手段就是武装走私，阿尔卡彭就是靠武装走私和纳卡赛车发财的，因为中间的价差实在惊人，完全值得一试,,,,,2024-11-24T20:20:10,微博网页版,308,38,30,,,2024-11-24 20:20:10,True
5104247416817103	,P1MuFsBrh,川普上台加关税，他必须宣布一个很重要的东西，否则一定会出问题，就是美军不得经商，否则核潜艇走私中国商品会成风，不信走着瞧 ,,,,,2024-11-24T14:47:59,微博网页版,657,77,29,,,2024-11-24 14:47:59,True
5104246511111948	,P1Mtd4FgE,如果美国对中国增加60%的关税，那么美国一定会出现一个非常特别的经济组织，就是特供商品机构，跟当时苏联垮台前一样，有门道的人总能拐来拐去搞到特许免税的东西，别管这个东西咋来的，反正就是比市场上的便宜，从中牟利，不信我们走着瞧，这个世界没什么新鲜事儿，美国会出现倒爷，并且大概率都是川普家族的这帮忠诚佬,,,,,2024-11-24T14:44:23,微博网页版,1030,154,64,,,2024-11-24 14:44:23,True
5104244898400130	,P1MqBzffY,研究美食节目发现印度其实物产不差，从地理海拔的角度看基本与我国差不多，高中低海拔都有，物产也基本都有 ，但是却没有诞生出和中国一样的丰富的餐饮，比如调味品层面主要以干制粉料为主，酱油醋是没有的，要用干制粉料临时合着新鲜的香辛作物调调味品，印度发酵类食物几乎没有，但是有非常容易临期的酸奶，做好就必须马上吃，印度不怎么生产奶酪，主食方面吃长颗粒的不容易胶合的高短链淀粉的大米，低蛋白高淀粉适合手抓，印度人没有粥这种食物，大米不适合煮粥，印度也没有中国这种八大菜系，没有刀工的说法，没有精致烹饪的说法，主要是油炸和糊糊，还有烧烤，印度也没有中国这种丰富的素菜材料，主要就是大蒜、洋葱、土豆，印度也没有瓷器，吃饭用芭蕉叶配合手抓，高等级的贵族有金属盘子，印度人没有筷子的说法，直接手抓，手抓吃饭被认为更加温和、清洁，并且 不会烫到嘴，印度人其实肉类主要是鱼类和鸡肉，很少看到印度美食节目出现猪肉、牛肉，可以看到羊肉，印度也没有火锅这种模式，火锅浪费燃料且需要金属，印度人也没有面条和米线，没有饺子，但是各种饼类很多，主要是可以当成豌，连配菜一起吃，感觉自爱印度洗碗工这个工种应该赚不到钱，印度也没有蒸笼，没有蒸这个餐饮技法，印度是一个很神奇的国家,,,,,2024-11-24T14:37:59,微博网页版,291,76,14,,,2024-11-24 14:37:59,True
5104235039162547	,P1MaHCrB1,最近入冬后国内又开始很多人咳咳咳咳，好像是腺病毒，很多小朋友都中招了 ,,,,,2024-11-24T13:58:47,微博网页版,367,83,35,,,2024-11-24 13:58:47,True
5104233571159424	,P1M8l4RCo,不发展的一些发展中国家经常对外控诉欧洲殖民主义在自己国家干的好事，其中一个最大的控诉就种植园经济，导致一个国家的经济结构及其单一，大规模的种植园又导致单一作物的产能炸裂，卖不起钱，现在出现一个意外的情况就是，由于中国人非常喜欢吃吃吃，导致一些国家发现了巨大的商机，主动大规模种植单一经济作物，比如越南人铲掉水稻大规模种榴莲，智利人揭起大规模种车厘子，阿富汗老乡使劲种松籽，法国葡萄园主使劲生产白兰地，同样都是当种植园，这些国家是自愿的，利令智昏，大英帝国的老皇上们肯定会不服气,,,,,2024-11-24T13:52:58,微博网页版,684,55,22,,,2024-11-24 13:52:58,True
5104231484754393	,P1M4YjWPL,"川普的政策很多都是自相矛盾的，纯粹是为了讨好不可调和的各方出来的东西，随便举几个例子
1、川普一直说要修复美国制造业，制造业人工成本很关键，但是他又大规模驱逐非法移民，没有非法移民他美国制造什么，实际上正是因为大量的非法移民美国在个别州已经开始有能力生产帽子和衣服了
2、川普说要力压通胀，但同时又要加60%的关税，选民还以为要找中国人收60%，没想到是找国内自己的企业收，现在已经有人发现不对劲了，疯狂囤货，导致我国4季度外贸数据吓人
3、川普说美元优先，但是又跑去整数字货币，甚至差点任命一个炒币佬当财政部长，华尔街肯定是不满意的，被迫提名一个同性恋当财政部长，这又与其直男形象背道而驰
4、川普对外宣称他有秘籍马上结束俄乌战争，结果俄罗斯和乌克兰两家都不想结束，马上互相整更大的导弹，战争结束了你让这两家的头子们怎么跟国内交代，一个没有拿回来失地一旦和平就会被迫举行大选面临生命危险，一个要面临GDP暴跌，请问如何结束
5、川普任期内搞出来新冠肺炎，按道理他应该知道公共卫生的重要性，却任命一个疯狂DISS公共卫生的肯尼迪旁支后羿，并且这哥们还是一个素食主义者，强迫别人跟他一起吃汉堡
6、川普任命了一个司法部长，上一个拟任命的浑身都是BUG，新任命邦迪的玩的更嗨，因为反对LGBT于是亲自到处出轨，不得不离婚，来自不出闲人的佛罗里达，这个妹子司法部长甚至成功从川普那敲到钱，现在打算让她来主持正义
7、最扯淡的就是古巴难民家庭出身的拟任命国务卿的卢比奥，与邦迪同样来自不出闲人的佛罗里达，被中国制裁无法访问我国，同时还干外交事业，完全令人莫名其妙的任命，那么卢比奥就只能去俄罗斯了，或者去欧洲倒腾点业务
8、被拟任命的住建部部长，斯科特·特纳是当时川普第一次当总统的那位本森管的城市发展部的董事，打橄榄球的，川普当总统四年，本森部长恁是没建出个什么东西，本森来自以基础设施大规模生锈的底特律，而这位特纳是打橄榄球的，未必川普要从大规模基建缩水成大搞灯光球场？",,,,,2024-11-24T13:44:41,微博网页版,388,46,35,,,2024-11-24 13:44:41,True
5104220175337117	,P1LMJmoqx,川普这人组的团队，说白了就是很像我们国内的一群人，就是迷信莫名其妙的偏方的唯心主义中医粉，偏方治国，中医当然是很好的，但是正宗的中医要有老师傅带要学习很复杂的理论体系的，并且代价昂贵，偏方爱好者不这么认为，道听途说一味药就往死里吃，恨不得包治百病，有的方子还猛的很，比如让自己浑身溃烂死认这就是排毒去治糖尿病的，加关税就是这种方子，还有邪门的银针流，银针是你随便可以扎的吗，瞎几把整整一根大银针扎自己，扎抽了还不知道咋回事，马斯克就这种，扎银针能治艾滋病吗？还有一些奇幻方剂的，比如搞数字货币想洗劫全世界的，结果炒到三万多亿市值发现完全是自嗨，纯自嗨方子，搞偏方迷信，不成体系，乱下药，芒硝教，吃得自己上吐下泻都要肾衰竭了还觉得排毒效果好，配伍混乱，阴阳相克，热证冷治，把人治死了症状就消失了，唯心主义中医流,,,,,2024-11-24T12:59:44,iPhone 15 Plus,417,60,38,,,2024-11-24 12:59:44,True
5104215657808828	,P1LFrwLqQ,"川普这次组阁，选的人都是过去被边缘化的，不疯狂出格表衷心根本没有任何机会，说白了都是高级losser，看上去是精英其实并不是，这帮人对大国竞争有的只是一些片面的感觉，很多人只想要得到一个翻盘的结果，但是提不出完整的理论体系，这些带着短视结果预期组局的狂妄之徒，很快就会遭到国际社会毒打，实际上已经有一个还没上任都倒下了
另外我就非常好奇，那个准财政部长咋就认为关税可以武器化啊……他难道不知道地球是圆的吗，川普在他任期内有可能一个承诺都实现不了，最后美国人民会发现无论选谁都是路路断绝，实际上他国内穆斯林已经开始有这个感觉了",,,,,2024-11-24T12:41:47,iPhone 15 Plus,578,65,36,,,2024-11-24 12:41:47,True
5104210938693087	,P1LxPAtt5,川普明知道马斯克严重恐同，偏偏选了一个基佬当财政部长，另外他力推的那个比特币小子去做商务部长，明白了要加稅60%，国务卿也不能过来，那个商务部长的职位含金量就很差了，马斯克知趣的话应该知难而退 ,,,,,2024-11-24T12:23:02,iPhone 15 Plus,366,31,11,,,2024-11-24 12:23:02,True
5104203439539313	,P1LlJE1BT,美国那个候选财政部长讲话是不是吃错药，谁给他的信心那么讲话的，川普周围都是一群义愤填膺人士，很多都是边缘份子，连自己国内都竞争不过，还指望跑出来竞争？ ,,,,,2024-11-24T11:53:14,iPhone 15 Plus,274,37,10,,,2024-11-24 11:53:14,True
5104042005236140	,P1H9mlY9S,"看美食纪录片，产生灵感，如何将国家的粮食产能提高10%
第一个办法，就是提高生产力，增加10%
第二个办法，学习穆斯林的做法，搞一个具有中国特色的斋月，一个月内禁止吃东西，喝水就行
第二个办法还有个好处，全民减肥，顺带减少大量富贵病医疗开支
发育中的小朋友不过这个节日 ",,,,,2024-11-24T01:11:45,微博网页版,385,75,18,,,2024-11-24 01:11:45,True
5103998415933530	,P1G13oTA6,历史上我国从来都是重农轻商，是因为有历史教训的，吕不韦开了一个头，后来历朝历代的皇帝都很避讳商人跟政治直接扯一起，宋朝资本主义萌芽被弄死在婴儿床上就是这个原因，由于北方游牧民族老是来要钱，不得不发展商业，商业发达以后商人肯定有想法，只能扼杀掉，后来到了明清时期朝廷发现特许经营这个模式不错，逐渐发展了一些所谓的红顶商人，清朝尤甚，但也是非常提防，红楼梦的故事就讲的政商合作梦一场的剧情，在四川也有，自贡的盐商太有钱了，吃的东西也是非常奢侈，但也仅限于定位做朝廷的钱袋子，一旦用完了也是下场不太好，在欧洲也有典型，美第奇家族，干到最后自己去做教皇，最后美第奇家族直接断子绝孙了，然后就是传说中牛批的很的犹太实力，代表就是罗斯柴尔德，但明面上也是必须低调，不然下场会失控，马斯克估计要好好看看这个历史,,,,,2024-11-23T22:18:33,iPhone 15 Plus,825,83,80,,,2024-11-23 22:18:33,True
5103994702137585	,P1FV48Y5b,如果马斯克发现造总统比造车造火箭更来钱，他会咋想 ,,,,,2024-11-23T22:03:47,iPhone 15 Plus,503,61,15,,,2024-11-23 22:03:47,True
5103866964086234	,P1CB2h910,刚才打车，司机大哥下聊天，提出一个问题，为什么人年纪大了，头发开始掉，但是胡子却越张越多，我觉得这个问题有点意思🤔 ,,https://wx1.sinaimg.cn/large/63912bc0gy1hvw44wru7lg206o06o7lv.gif,,,2024-11-23T13:36:12,iPhone 15 Plus,403,72,8,,,2024-11-23 13:36:12,True
5103820959122057	,P1BoPCh3X,其实在川普这种人眼里，发射火箭和搞lgbt没什么区别，都是不干正经事，马斯克押宝他已经获得厚报，见好就收就算了，发射火箭救不了美国的，现在美国最要命的事情是就业和通胀 ,,,,,2024-11-23T10:33:24,iPhone 15 Plus,434,40,10,,,2024-11-23 10:33:24,True
5103815551091604	,P1Bg74zYw,马斯克支持的霍华德·卢特尼克没有被推荐为新财政部长，对冲基金高管斯科特·贝森特被推荐，usd传统势力超级强大，炒数字货币的要做美国融资化债对象 ,,,,,2024-11-23T10:11:54,iPhone 15 Plus,349,25,15,,,2024-11-23 10:11:54,True
5103639886825938	,P1wGMsDJM,大权重经常在3%象限暴涨暴跌，这么整让大家很难弄啊 ,,,,,2024-11-22T22:33:53,iPhone 15 Plus,376,43,14,,,2024-11-22 22:33:53,True
5103623983599302	,P1wh8f6lg,马斯克力推的那个数字货币玩家可能当不了财政部长，炒数字货币的要小心 ,,,,,2024-11-22T21:30:41,iPhone 15 Plus,233,16,4,,,2024-11-22 21:30:41,True
5103583714607912	,P1vebjkJa,"溜了
 ",,https://wx3.sinaimg.cn/large/63912bc0gy1hvv7lkgi41j23b04eo7wj.jpg,,,2024-11-22T18:50:40,iPhone 15 Plus,97,16,0,,,2024-11-22 18:50:40,True
5103432157889731	,P1rhJx6tJ,"央企要靠第二增长曲线活命，可以理解，问题是这些曲线赛道上的原来的玩家咋办
不是说好了央企只玩关系国计民生的核心业务的吗
现在又要玩第二增长曲线了，希望这根线最好在境外画，在国内画谁整得过央企，比如央企说开洗脚城好，那洗脚城以前的玩儿家都得出局 ",,,,,2024-11-22T08:48:26,iPhone 15 Plus,930,148,46,,,2024-11-22 08:48:26,True
5103413598358370	,P1qNNz4oq,穿越周期,,,,,2024-11-22T07:34:41,iPhone 15 Plus,189,17,10,,,2024-11-22 07:34:41,False,1670458304,神嘛事儿,5096373641024556	,OEr7m4ix6,"我刚才在一个经常聊天的群看人聊天，有个老哥说中国超常规发展，用30年改革开放累计财富才是现在这个样子，30年的周期过快了，我寻思了一下这老哥不对，我就发言了，从第二次世界大战结束（1945）到1980年代，美国的中产阶级最红光的年份，其实也就是30-40年，这三十到四十年里面是美国中产阶级财富最高的年份，日子很舒服，美苏大战又要赢了，60-70年代的美国电影歌舞片很华丽，真的是物质极大丰富，其实美国人民过上舒心安逸世界NUMBER ONE的好日子也就是这三十到四十年，然后从1982年开始，美国迎来了供给侧改革，在接下来的这30-40年，也就是到现在，基本就是这个阶段，日子最好过的红脖子经历了产能转移这种人间最大的悲剧，日子过得很不好，整个周期就是60来年，所以美国经历了一个完整的经济周期，也就是传说中的康波周期，这一点从美国的电影都看的出来，美国电影的意识形态从90年代末开始就有点不对劲了，我个人认为就是从越战电影开始的，代表作就是兰博系列，然后美国的电影的色调越来越失去暖色调，变得黑暗和暗绿色，代表作就是黑客帝国，非常的阴郁。
我在群里说，我说我们自己觉得可能过去三十年超常规发展了，怎么怎么，其实对比美国的过去，基本就是美国水平，并且考虑到现实美国老百姓的日常，举例来说，90年代是美国电影中中产阶级家庭生活最富裕的时代期，家里的都是马桶的，厨房非常的大，家里普遍有2个以上的孩子，燃气灶是4个眼儿的，常年开空调，家家都有汽车，并且是大排量，有时候电影里面看到的布景真的很有趣，里面有些物质生活即便是放到现在，我国很多中产阶级还是用不起的，比如洗碗机，还有独栋小院，当然国情差异是有的，我只是做一个对比，就是当年美国中产阶级最幸福日子的那些用度，我们还差什么，可以比较，消费的潜力还是很大的
所以我们自认是超常规发展，其实就是美国的水平并且99度差1-2度的样子，比如有的美国家庭有自己的飞机，或者郊区别墅，所以我们不要认为自己好像怎么怎么，时代脉搏罢了，对标世界一流水平，打个平手罢了，我们现在感觉很厉害，你时光倒流30-40年去美国看看，更豪横，同志们还需要努力
群里不少人觉得我说的还是很有道理的，世界一流水平对个标，看看还差点什么，马上双十一了，大家都买上",,,,,2024-11-02T21:20:25,微博网页版,1526,163,116,,,2024-11-02 21:20:25
5103410772707219	,P1qJfbmgP,要推动中央企业穿越经济周期，支持企业开启增长的“第二曲线” ,,https://wx1.sinaimg.cn/large/63912bc0gy1hvunqscofag20bu06o7wp.gif,,,2024-11-22T07:23:28,iPhone 15 Plus,398,53,11,,,2024-11-22 07:23:28,True
5103379590152572	,P1pUX0DGQ,"都睡了吗
 ",,,,,2024-11-22T05:19:33,iPhone 15 Plus,158,74,0,,,2024-11-22 05:19:33,True
5103317027653811	,P1oi2w76z,今天是120元的鳗鱼头,,,,,2024-11-22T01:10:57,微博网页版,78,6,0,,,2024-11-22 01:10:57,False,1670458304,神嘛事儿,5102867818481818	,P1cBvzAvw,阿胖山做饭最近一集选了最便宜的材料，这次是200元的石斑鱼鱼肚，我用EXCEL做过统计，肉眼可见的材料花销下降曲线 ,,,,,2024-11-20T19:25:57,微博网页版,189,14,4,,,2024-11-20 19:25:57
5103262967008187	,P1mSQtp9h,还有一个有趣的事情，今天下午我班长跟我说，很兴奋，说我告诉你一个事情，你不要说出去，我说什么屁事，你二婚了？？？班长说你扯犊子，绝对你觉得会很欢乐的事情，给我三次机会，让我猜，我猜了三个事情，第一个事情，他买到牛股了，想给过推荐让我接盘，第二件事，XXX生了第四个娃娃，我们班著名繁殖狂，第三件事，YYY应该是被提拔到ZZZ了，结果班长说我都猜错了，公布答案，在美国那个同学全家投了哈里斯，押错宝，现在问他成都房价多少，我问你跟他说多少，班长说大概2-3万吧，我说你咋这么实在，你应该告诉他9K到1万，骗回来再说，到时候他回来了就只能去温江住，班长说你咋这么烦他，我说要不你告诉他均价4-5万好了，看看他什么反应，他要是说呀才这么点，该轮到你烦他了，班长说对啊，我说人家在美国赚的可是美金，是美金，一张顶你七张，他不可能回来的，他真要回来一定会问你另一个问题，班长说他会问啥，我说他会假巴意思问，内地最近政商环境好吗，他想回家乡做点贡献，投资点事业，班长说你说的对，这人虚伪,,,,,2024-11-21T21:36:08,微博网页版,867,85,5,,,2024-11-21 21:36:08,True
5103258937591480	,P1mMlvQTe,刚才在经常装逼的军事群跟人讨论俄罗斯飞弹的问题，一大哥焦虑说俄罗斯开了很不好的先例，从本土发射洲际导弹到别的国家，然后叨叨叨半天说完了完了，我讥讽之，难道你不看地球仪吗，那个导弹是往西边飞的，大哥应激，说你懂什么，今天他往西明天就可以往东，我一看这人来劲儿啦，我说您咋不忧心下还能往北呢，大哥不说话了，没多久群主私信我说大哥玩不起私信他出一百元让群主踢了我，群主问我要不要道歉，我说道歉个毛，回头这人在另一个群说相反的话题，说俄罗斯终于雄起了，还乌拉乌拉的叫，群主说这个二姨子，吗的，问我他在那个群他要去骂，我说你别去，人家是那个群的群主,,,,,2024-11-21T21:20:07,iPhone 15 Plus,614,81,11,,,2024-11-21 21:20:07,True
5103244657295951	,P1mpjuC0D,"湖南发现了地下深度在两千米以上的金矿，据说储量很大，我想起南非来了，南非那个金矿也是地下很深的地方，起步也是两千多最深四千，挖了一百多年的成果
我在想这么深的地方，我国去挖估计要用新方法，比如盾构机和机器人，否则岂不是累死 ",,,,,2024-11-21T20:23:22,iPhone 15 Plus,635,49,14,,,2024-11-21 20:23:22,True
5103241601484486	,P1mko6ebk,"两个非常过瘾的咸菜
水豆豉不知道四川以外的其他省份有没有
 ",,https://wx1.sinaimg.cn/large/63912bc0gy1hvu4alja10j23b04eo7wj.jpg,,,2024-11-21T20:11:14,iPhone 15 Plus,159,110,4,,,2024-11-21 20:11:14,True
5103211222139654	,P1lxo8YCy,"有没有可能俄罗斯的氢弹已经炸不响了
能不能证明下
 ",,,,,2024-11-21T18:10:31,iPhone 15 Plus,370,52,5,,,2024-11-21 18:10:31,True
