id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104853437384044	,P22g7uYVu,搞不懂他们一直装死是啥意思，装死就能改变事实吗,,,,,2024-11-26T06:56:06,iPhone客户端,3,1,1,,,2024-11-26 06:56:06,False,6625231598,ArtemisMisae,5104748242670485	,P1ZwsbcIl,"@dr刘志勇 
能不能不要装四了@刘志勇小助理_努丽版 
非要逼的人去联合丽格门口拉横幅 去你办公室吞药自鲨你们才会处理吗？ @杭州联合丽格第六医疗美容医院 
到现在都不回复我的消息你们要脸吗？
不处理我每天骂你一遍每天咒你们一遍#刘志勇 体雕##uql大臀填充##避雷# ",,"https://wx4.sinaimg.cn/large/007emNoagy1hvyxafl6pjj305725ogos.jpg,https://wx2.sinaimg.cn/large/007emNoagy1hvyxaeme7pj30u02vkgz5.jpg,https://wx1.sinaimg.cn/large/007emNoagy1hvyxagjsp5j30lf0dlmyz.jpg,https://wx3.sinaimg.cn/large/007emNoagy1hvyxg0bwiaj30uccn3x6q.jpg",,,2024-11-25T23:58:05,iPhone 15 Pro Max,33,11,11,"刘志勇 体雕,uql大臀填充,避雷","dr刘志勇,刘志勇小助理_努丽版,杭州联合丽格第六医疗美容医院",2024-11-25 23:58:05
5104726931150546	,P1YY54Pjc,阳间新闻,,,,,2024-11-25T22:33:24,iPhone客户端,1,0,0,,,2024-11-25 22:33:24,False,1751714412,大皖新闻,5104667246199222	,P1XpOq0Hs,"【#女子不堪家暴刺死睡熟丈夫被判5年#，法院：家庭暴力受害者要合法维权】据长沙政法频道报道：11月25日据最高人民法院消息，赵某梅与刘某某结婚十余年，婚后育有两名子女，均未成年。刘某某经常酒后无故对赵某梅进行谩骂、殴打，甚至还以赵某梅家人生命相威胁不许赵某梅提出离婚。
2023年3月21日零时许，赵某梅趁刘某某熟睡，持家中一把尖刀捅刺刘某某胸部致其死亡。法院生效裁判认为，被告人赵某梅故意非法剥夺他人生命，其行为已构成故意杀人罪。
被害人刘某某在婚姻生活中长期对赵某梅实施家庭暴力，案发当晚又无故殴打赵某梅长达近两个小时，作为长期施暴人在案件起因上具有明显过错。结合赵某梅作案后主动投案，如实供述全部犯罪事实，系自首，并认罪认罚，取得被害人亲属的谅解等情节，依法从轻处罚。据此，对赵某梅以故意杀人罪判处有期徒刑五年。#有家暴倾向的人大多有13个特征# 
长沙政法频道的微博视频",,,"https://f.video.weibocdn.com/o0/bjzfrt8nlx08jRNL5HRS0104120069rk0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871285&ssig=i%2FHr8oVdlR&KID=unistore,video",,2024-11-25T18:36:14,微博视频号,252561,5552,2266,"女子不堪家暴刺死睡熟丈夫被判5年,有家暴倾向的人大多有13个特征",,2024-11-25 18:36:14
5104718189166623	,P1YJYCsEL,"我反正不敢去渠道
 
评论配图",,,,,2024-11-25T21:58:39,iPhone客户端,0,0,0,,,2024-11-25 21:58:39,False,7430703464,天天都要吃泡菜,5104713663776337	,P1YCGfQoF,"@凹凸曼表哥 当渠道运营当得你那么小气 给俺删评拉黑了干啥 我说的不是实话？你们上海渠道医院那个环境多乱？代理素质参差不齐 依托横行 给顾客做坏了多少人投诉无门 你好意思拉踩韩国？
就像我说的 哪里都有好的医院和不好的医院 去哪里做手术都需要睁大眼睛看清楚 权衡利弊
你不需要用耳朵“听说“韩国医院的室长穿不穿手术服进手术室 你在渠道医院工作那么久 你用眼睛看到的乱象你也说说看撒？
告诉我 你是选择性眼瞎还是间歇性失忆？",,"https://wx2.sinaimg.cn/large/0086StpSgy1hvytcdsf2yj30v90m5mz2.jpg,https://wx3.sinaimg.cn/large/0086StpSgy1hvytcfaexxj30u01szwma.jpg,https://wx4.sinaimg.cn/large/0086StpSgy1hvytcboy77j30u01sz466.jpg",,,2024-11-25T21:40:41,iPhone客户端,75,48,10,,凹凸曼表哥,2024-11-25 21:40:41
5104704631866370	,P1Yo77PwK,"//@天天都要吃泡菜:帮转！//@小雨迷人不眨眼:上海的白男借“身心灵按摩”之名侵害博主和其他受害女性，且他和他妻子的工作室目前还活跃在自媒体宣传11月底的活动，帮转🙏 
查看图片",,,,,2024-11-25T21:04:47,iPhone客户端,0,0,2,,"天天都要吃泡菜,小雨迷人不眨眼",2024-11-25 21:04:47,False,5995418414,Lannna-,5103990033620104	,P1FNxfbKM,"一场持续长达五年以上 一个white trash对一群中国女性的pua式猥亵和性侵……
在小红书上发布视频后听了数十个女生的相似遭遇后真的很心痛.....💔🙏🏻
任何愿意伸出援手的朋友，我们需要你！！
真的非常感谢关心我为我提供帮助的朋友人也很感谢多家媒体记者帮我报道跟进，现已有数十名受害者愿意站出来举报，希望相关部门能介入，正义虽迟但到🙏🏻🙏🏻( 更多视频信息小红书🍠:Lanna昕昕）#上海按摩# 
上海
 
Lannna-的微博视频",,,"https://f.video.weibocdn.com/o0/R6n5L5Itlx08jORpZJi001041204bWPd0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871285&ssig=Tf7nbDzXaf&KID=unistore,video",上海,2024-11-23T21:45:14,iPhone客户端,22820,1238,5359,上海按摩,,2024-11-23 21:45:14
5104681758755548	,P1XNdAJIw,//@都市丽鹅_:这件事闹得确实挺大 但也不是特别大 你要说小吧，倒也不是特别小 我觉得这事还是挺大的 不过不是特别大 但也不小//@天天都要吃泡菜:回复@很多树很大火的赖皮蛇蛇老板:那就更夸张了 现在上海渠道做下至外眼角才3500-5000 做出来的眼睛不说嘎嘎漂亮 起码都是正常的眼睛 人家二开还免费 yjn她靠着屠龙刀捞得都能在杭州买房 去美利坚代孕 把表弟都拉进这个行业了 这种人会把赚到的钱吐出来？心早就是黑的了//@天天都要吃泡菜:她的不满意率能达到7成以上你信吗 我混整圈那么久 真的数不尽的素人小号悄咪咪骂她 而且外眼角开豁了没内眼角那么好修的 不是一包就完事了,,,,,2024-11-25T19:33:54,iPhone客户端,5,2,0,,"都市丽鹅_,天天都要吃泡菜,很多树很大火的赖皮蛇蛇老板,天天都要吃泡菜",2024-11-25 19:33:54,False,7094241840,很多树很大火的赖皮蛇蛇老板,5104668626127115	,P1Xs2pHWr,"要骂就骂我吧，和别的博主没啥关系，确实人家没拿提成，我既然看到了，也不想装没看见让别人受委屈。
虽然这个博主也退圈了。
虽然也有我不觉得他技术是那么差，不然我自己也不会找她做，我还是看了很多线下案例才会合作的，但是医生医院心智不够成熟去接住整圈的顾客，并且太杠真的会给求美者带来很多麻烦。
量大了肯定会有不满意，但是这个量大也不是理所当然的，不满意也不是理所当然的，都是人……
但是处理一下会怎么样啊……说真的维权的妹子们哪怕退完了所有费用，我估计是十五万以内都可以解决完的啊，毕竟当时的手术费又不贵。
我是真搞不懂这里面的人，我搞得懂我就不会退了。",,,,,2024-11-25T18:41:43,iPhone 14 Pro Max,13,17,3,,,2024-11-25 18:41:43
5104653538168313	,P1X3HygWZ,她的恶劣程度可以和某j一拼了,,,,,2024-11-25T17:41:46,iPhone客户端,0,0,0,,,2024-11-25 17:41:46,False,7370956676,保佑双鄂完美,5104604021522847	,P1VLQ6oa3,"人品好坏是一回事儿，家境好坏/美丑与否又是另一回事儿： 那个CA米米，之前私信问我怎么考雅思（她雅思没有考到小分6.5口语）我就把我自己整理出来了雅思口语资料发给她了，考过雅思的人都知道很多口语材料，你是需要通过结合自己的生活经历去写出来的。结果没多久之后，她就在微博上问：谁需要雅思资料/雅思辅导，开始卖我送给她的资料了。我就微信私信她，说这样不太好，毕竟这些资料都是我的知识产权（如果你关注我的微博够久就知道，我不是一个擅长骂人的人，所以全程非常小心翼翼，毕竟我也只是一个透明人，她是一个博主），结果她直接恶言相向，一顿脏话输出完之后把我拉黑。当场给大一的我上了一课人性之恶。我们生活唯一的共同点就是yjn,但他当时也是因为本来想和yjn合作，结果猿给她开坏内眼角了，她才开始骂。",,,,,2024-11-25T14:24:59,iPhone客户端,173,31,12,,,2024-11-25 14:24:59
5104607137107147	,P1VQRtOTp,//@好运常伴yl:怪不得存活率这么差，打进去的是这个吗？,,,,,2024-11-25T14:37:23,iPhone客户端,2,0,0,,好运常伴yl,2024-11-25 14:37:23,False,6625231598,ArtemisMisae,5103846635081027	,P1C4fljO3,"P1 xmb讲述她曾经抽纸踩雷经历(涉及到其他姐妹头像昵称部分已厚码) 现在看来怎么和我在lzy这里的经历如此相似呢…因为自己淋过雨 所以就要把别人伞撕了吗？@朝阳小美白要美白 
P2 我的 抽🧻瓶子 何尝不是“给自己放一堆XUE水出来” @dr刘志勇 请问您这是给我抽纸还是抽雪？
在经历了lzy团队售后久久的冷处理之后 在我一次一次的催促之后 给我的处理结果是让Izy给我修，局麻给我修，当天修完当天走？所谓的“主管""和我联系的时候表明""lzy现在说话状态很不好，但是给你修复是可以的“ 这几个月我每一天倍受煎熬 到现在lzy助理直接玩消失@刘志勇小助理_努丽版 #刘志勇 体雕##uql大臀填充##避雷#",,"https://wx2.sinaimg.cn/large/007emNoagy1hvw1ohyy99j30xc3w8axo.jpg,https://wx2.sinaimg.cn/large/007emNoagy1hvw1skpkdxj30u02vkgz5.jpg",,,2024-11-23T12:15:25,iPhone 15 Pro Max,48,11,10,"刘志勇 体雕,uql大臀填充,避雷","朝阳小美白要美白,dr刘志勇,刘志勇小助理_努丽版",2024-11-23 12:15:25
5104149065105559	,P1JW2lqbJ,哈哈哈哈这比喻很恰当//@凶柿炒蛋拌饭王:胖宝以为自己在手术室榨西瓜汁儿,,,,,2024-11-24T08:17:09,iPhone客户端,5,0,0,,凶柿炒蛋拌饭王,2024-11-24 08:17:09,False,6859181132,都市丽鹅_,5104139803820422	,P1JH6g1RI,"我就说这蠢比咋好意思把图1 发给顾客 他不嫌丢人吗？
哦 原来是顾客强烈要求才拍的
选抽脂医生别光看案例 看他抽出来的脂肪颜色就知道技术怎么样 
附上几张其他医生的科普 ",,"https://wx1.sinaimg.cn/large/007ucqlKgy1hvwy240yt5j30yw0ll0y3.jpg,https://wx3.sinaimg.cn/large/007ucqlKgy1hvwzjw6g1cj30ve17ktmg.jpg,https://wx2.sinaimg.cn/large/007ucqlKgy1hvwy2vk00yj30zu1nghdt.jpg,https://wx2.sinaimg.cn/large/007ucqlKgy1hvwy2r7ws7j30zu1wrb29.jpg,https://wx2.sinaimg.cn/large/007ucqlKgy1hvwziwwu09j30zo1vtka2.jpg,https://wx3.sinaimg.cn/large/007ucqlKgy1hvwzf1v5vnj30u01o1wvi.jpg",,,2024-11-24T07:40:22,,198,28,29,,,2024-11-24 07:40:22
5103995245040103	,P1FVWl99Z,为什么她do了眉弓眼睛反而变小了感觉？啥原理。。 ,,"https://wx1.sinaimg.cn/large/008ybDIOgy1hvwiumoxyij30xi20u47y.jpg,https://wx3.sinaimg.cn/large/008ybDIOgy1hvwiumcsyfj30xi20u7bs.jpg",,,2024-11-23T22:05:57,iPhone客户端,6,10,4,,,2024-11-23 22:05:57,True
5103929249238947	,P1EduCLth,这些推菲林普利caha的黑心博主有一个算一个全部应该被判死刑 ,,https://wx2.sinaimg.cn/large/008ybDIOgy1hvwb9x6u9dj30zk24x44l.jpg,,,2024-11-23T17:43:42,iPhone客户端,5,4,0,,,2024-11-23 17:43:42,True
5103900434107268	,P1Dt1heug,整圈都是集体被pua不自知,,,,,2024-11-23T15:49:12,iPhone客户端,2,0,1,,,2024-11-23 15:49:12,False,1852299857,屠龙的胭脂井,5103892797066077	,P1DgHtEcZ,"我昨天看了一个整形医生的视频
。我发现他说话好难听啊
发明了很多难听的词来骂人不好看：什么面部折叠度太低，什么平整度太低，什么骨相撑不起皮相。
你再一看照片，就是一个正常人
。
我在想，是不是长期干这个的人，已经不觉得自己说话太mean了。
他整个脑子都浸淫在“改造脸”这件事上，使得长相很正常的人，他都要挑出毛病来，而且要使劲批判一番。",,,,,2024-11-23T15:18:51,HUAWEI Mate 60 Pro,3956,170,58,,,2024-11-23 15:18:51
5103874212631304	,P1CMJb2wo,真正的脂肪抽出来是黄色的，你这个全是红的，一点黄色都没有，全是血,,,,,2024-11-23T14:05:00,iPhone客户端,5,0,0,,,2024-11-23 14:05:00,False,6625231598,ArtemisMisae,5103846635081027	,P1C4fljO3,"P1 xmb讲述她曾经抽纸踩雷经历(涉及到其他姐妹头像昵称部分已厚码) 现在看来怎么和我在lzy这里的经历如此相似呢…因为自己淋过雨 所以就要把别人伞撕了吗？@朝阳小美白要美白 
P2 我的 抽🧻瓶子 何尝不是“给自己放一堆XUE水出来” @dr刘志勇 请问您这是给我抽纸还是抽雪？
在经历了lzy团队售后久久的冷处理之后 在我一次一次的催促之后 给我的处理结果是让Izy给我修，局麻给我修，当天修完当天走？所谓的“主管""和我联系的时候表明""lzy现在说话状态很不好，但是给你修复是可以的“ 这几个月我每一天倍受煎熬 到现在lzy助理直接玩消失@刘志勇小助理_努丽版 #刘志勇 体雕##uql大臀填充##避雷#",,"https://wx2.sinaimg.cn/large/007emNoagy1hvw1ohyy99j30xc3w8axo.jpg,https://wx2.sinaimg.cn/large/007emNoagy1hvw1skpkdxj30u02vkgz5.jpg",,,2024-11-23T12:15:25,iPhone 15 Pro Max,48,11,10,"刘志勇 体雕,uql大臀填充,避雷","朝阳小美白要美白,dr刘志勇,刘志勇小助理_努丽版",2024-11-23 12:15:25
5103759069282522	,P1zN0CWO6,"//@面刺寡人之过者处极刑x:怎么敢的 
评论配图",,,,,2024-11-23T06:27:28,iPhone客户端,0,0,0,,面刺寡人之过者处极刑x,2024-11-23 06:27:28,False,6154728572,福尔摩酥酥,5103059229737262	,P1hAeER6C,"因为卫生巾有毒害我不孕不育
 ",,https://wx2.sinaimg.cn/large/006IwC3Gly1hvt3bjzia6j30u016iai4.jpg,,,2024-11-21T08:06:33,iPhone 15 Pro Max,7804,108,120,,,2024-11-21 08:06:33
5103751868973272	,P1zBoBEmc,帮帮她吧，做成功了一辈子可保荣华富贵//@医托医骗开团卖假光电的变我头像:希望有整圈的好医生能看到这个姐  我不太懂骨头类的手术 如果有医生能帮他修复 我觉得一定是很收口碑还很积德 更加展现自己医德 医术的机会了！比在村口找600个嘴又碎还蠢的运营效果更好的 我会帮姐写功课 好好帮你做案例 的 有没有医生能帮助一下姐,,,,,2024-11-23T05:58:51,iPhone客户端,2,0,0,,医托医骗开团卖假光电的变我头像,2024-11-23 05:58:51,False,1115993250,正畸事故毁一生,5102869139949495	,P1cDDFKjJ,"近况：
身体和其它原因9月末才去颌面外科拍cbct
（图一，在医院电脑上拍的，没有报告单，网上查不到），医生结合核磁建议我去修复科看能不能先戴上假牙，牙齿全部拔除5年多面部3分之一处严重变短吸收下巴上卷，很迷茫，不知道能不能戴上假牙……
（8月末去复查乳腺结节4a，大了一圈，医生建议手术切除）
10月末着手做乳腺结节手术，了解到要住院2天，全麻，要有家属签字等（非亲属也可以），一下找不到帮我签字的，推迟了 。
这期间正赶上我邻居搬走了，我和房主打招呼说我要租（我现在租住了3年半的小屋冬季水管冻住，近2个月没有水），本打算先手术再搬家，因却步手术和搬家前需要收拾一番，反复掂量后决定先搬家。
（这几天正在搬家收拾，过几天更新视频）
谢谢大家的帮助和支持。",,"https://wx4.sinaimg.cn/large/4284b4a2ly1hvsxhoq858j20u010bq8g.jpg,https://wx3.sinaimg.cn/large/4284b4a2ly1hvsxhpjuyqj20u0167n1r.jpg,https://wx1.sinaimg.cn/large/4284b4a2ly1hvsxhqebjpj20u0160gr4.jpg",,,2024-11-20T19:31:12,全屏双摄 OPPO A5,31,7,11,,,2024-11-20 19:31:12
5103751020675246	,P1zA22PF4,该死//@素素不叫苏苏:烂虫,,,,,2024-11-23T05:55:29,iPhone客户端,4,0,17,,素素不叫苏苏,2024-11-23 05:55:29,False,5694463602,种牙匠黄建生,5102447464810708	,P11Fwkbu4,"""医美的那些烂事""
医美行业有个不公开的密秘，命如草芥: 一但出现致命大问题，一定要死透才叫120。这样省去抢救费，不会变成植物人，成本可控。
这叫穷凶极恶，但只是其中一种 ",,https://wx4.sinaimg.cn/large/006dno78gy1hvrkzjui1ej30z00t2q7h.jpg,,,2024-11-19T15:35:37,华为Mate60RS非凡大师,744,53,88,,,2024-11-19 15:35:37
5103750831669497	,P1zzJ70jn,哈哈哈哈，国内医生不光盗图还p图,,,,,2024-11-23T05:54:43,iPhone客户端,0,0,0,,,2024-11-23 05:54:43,False,6052384321,暴力男孩逼你叫爹,5103682762834025	,P1xNWbTg5,"国内的医生不再满足于盗国内的图了，还在盗国外医生的图，真是绝了。刚好遇到我面过的医生
 ",,,,,2024-11-23T01:24:14,iPhone客户端,2,1,1,,,2024-11-23 01:24:14
5103750731006483	,P1zzz4dPB,康康,,,,,2024-11-23T05:54:20,iPhone客户端,0,0,0,,,2024-11-23 05:54:20,False,6052384321,暴力男孩逼你叫爹,5103683710486643	,P1xPt22B5,"国外的医生也是实诚，直接无码视频上传，这下好了，给国内医生提供素材了。
这个医生我面过，这个眼头是他的特色，我一眼就看出来了，也不贵，不到一万，想做的推荐去面他。他很gobal 的，英语也可以，外国客户也多。 
暴力男孩逼你叫爹的微博视频
 ",,,"https://f.video.weibocdn.com/o0/fEB4TZDFlx08jNwpkBCE010412001OnO0E010.mp4?label=mp4_720p&template=720x1344.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871288&ssig=JO7Cn1tiXi&KID=unistore,video",,2024-11-23T01:28:01,iPhone客户端,27,6,34,,,2024-11-23 01:28:01
5103606581693832	,P1vP476DS,抽出来的根本不是脂肪，全是血。谋财害命,,,,,2024-11-22T20:21:32,iPhone客户端,3,2,2,,,2024-11-22 20:21:32,False,6625231598,ArtemisMisae,5103563828894254	,P1uI6BjNI,看图吧@dr刘志勇 @朝阳小美白要美白 @刘志勇小助理_努丽版 ,,"https://wx1.sinaimg.cn/large/007emNoagy1hvv59zuc7dj30zu180tou.jpg,https://wx3.sinaimg.cn/large/007emNoagy1hvv5a3lt4dj30zu1ftnfn.jpg,https://wx1.sinaimg.cn/large/007emNoagy1hvv59x5jyqj30uccn3x6q.jpg",,,2024-11-22T17:31:39,iPhone 15 Pro Max,281,21,47,,"dr刘志勇,朝阳小美白要美白,刘志勇小助理_努丽版",2024-11-22 17:31:39
5103606120056221	,P1vOk0eCN,某j天天和她的好姐妹背后互相骂对方丑,,,,,2024-11-22T20:19:41,iPhone客户端,0,0,0,,,2024-11-22 20:19:41,False,7816370384,靛青砂时计,5103603046418441	,P1vJmqVJf,贵整圈没有一个真正意义上的原生脸丑人，硬猫除外。她们只是得了精神病，整容后的脸是真的很丑。亲眼见证过一个女生发的前后对比照，从一个清清纯纯学生气的小女孩把自己折腾成城乡结合部八百摸摸唱小妹，太恶心了，人怎么能这么作践自己。这个圈子里的很多人都有神经病真的，她们根本分不清啥是美啥是丑什么是适合自己的，很多人只是趋之若鹜地追求新科技（免费做然后当托挣钱）。大家千万不要看我骂整圈很厉害，她们内部更是互相辱骂，表面上都是抱团和和美美，私底下都是互骂丑比互爆黑料（好有自知之明），哪天微博不玩了给你们发聊天记录还有依托合同，特别精彩！,,,,,2024-11-22T20:07:29,iPhone 14 Pro Max,57,2,2,,,2024-11-22 20:07:29
5103450596313340	,P1rLtquo4,"看到屠龙说她用过月经带😂突然觉得也许月经带比国内那些c类卫生巾干净好用呢
我拉皮的时候突然来月经了，医院一开始给我垫的那个卫生巾不贴合，因为我当时穿的很松垮的一次性内裤，后来护士就给我拿了那种很大的医用纱布叠成厚垫子给我垫着，我一开始觉得这玩意不行吧，结果居然意外的好用！超级吸血，而且还真的不会漏，因为血一流出来立马就被吸走了，而且体感也很舒服软软的还透气，总结就是比卫生巾好用很多而且绝对无菌
我出院的时候还跟她们要多了两包纱布回酒店垫着
感觉月经带可能和纱布同理吧，不过应该没有医用纱布干净",,https://wx3.sinaimg.cn/large/008ybDIOgy1hvus738faoj30zo0zun62.jpg,,,2024-11-22T10:01:42,iPhone客户端,3,3,0,,,2024-11-22 10:01:42,True
5103277526224902	,P1ngkq7nE,加州米米我倒是真的想不到她会是托//@天天都要吃泡菜:整圈打依托就跟打地鼠一样 砸下去一个 又冒出来新的一个 你们好jb烦啊,,,,,2024-11-21T22:33:59,iPhone客户端,1,1,1,,天天都要吃泡菜,2024-11-21 22:33:59,False,5093303439,修仙公主2024,5103221201178384	,P1lNu4Wyc,"来自投稿
你这是在干什么？@加州米米约会版  还有你@好运ee 怎么吓得把群都解散了
 ",,"https://wx4.sinaimg.cn/large/005yGYTtgy1hvu1tconakj30zk0glae2.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hvu1u4jhjpj30xi0o6who.jpg,https://wx2.sinaimg.cn/large/005yGYTtgy1hvu1oimxp5j30zu228dln.jpg,https://wx4.sinaimg.cn/large/005yGYTtgy1hvu1yme8nuj30zu21yqdr.jpg,https://wx2.sinaimg.cn/large/005yGYTtgy1hvu1yywe1pj30zu21i7dj.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hvu1yzd0bgj30zu22dna3.jpg,https://wx4.sinaimg.cn/large/005yGYTtgy1hvu1scqphuj30zu22bqew.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hvu1yxmn29j30u00uyjvb.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hvu1yydywbj30zk252n4z.jpg",,,2024-11-21T18:50:10,iPhone 16 Pro Max,145,31,32,,"加州米米约会版,好运ee",2024-11-21 18:50:10
5103271490884880	,P1n6B3Icg,笑飞了哈哈哈哈,,,,,2024-11-21T22:10:00,iPhone客户端,2,0,0,,,2024-11-21 22:10:00,False,7430703464,天天都要吃泡菜,5103252046349196	,P1mBeqDIo,"整容整了超过5年的 如果你还在拿ab当你的模版 你还是趁早封刀得了 不然你就是依托和机构案板上的猪肉 不宰你宰谁呀
依托博主除外哈 她发完这个 下一步就是为了推她的注射医生
哎呀 哪个哪个医生把我的眉弓打成ab了
我看把你打成sb还差不多 ",,,,,2024-11-21T20:52:44,iPhone客户端,52,10,5,,,2024-11-21 20:52:44
5103271254955036	,P1n6dkN1W,"哈哈哈哈//@天天都要吃泡菜:还有喜欢算卦的 资助江湖骗子买房买爱马仕不如找我看脸的时候给我发个红包？ //@修仙公主2024:以及房子碎片 
查看图片
 //@修仙公主2024:没钱就去别谈孝道
 
查看图片
 //@修仙公主2024:爱马仕碎片
 
评论配图",,,,,2024-11-21T22:09:04,iPhone客户端,0,0,0,,"天天都要吃泡菜,修仙公主2024,修仙公主2024,修仙公主2024",2024-11-21 22:09:04,False,5093303439,修仙公主2024,5096780622464246	,OEBHMal3U,"朝阳某美白你在自己的群里推了800次这位大师的微信给粉丝 大师算命钱你有没有拿一份呀 这大师算的不准 都没算到你命里有此劫 以后不准再推了哦
 ",,"https://wx3.sinaimg.cn/large/005yGYTtgy1hv9i70zj0yj33xo2mg1kx.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hv9i6z3z7mj30u013idmb.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hv9i704qhlj33xo2mg7wh.jpg",,,2024-11-04T00:17:36,iPhone客户端,100,21,12,,,2024-11-04 00:17:36
5103203740290976	,P1llk1dHa,"我一个人来吃火锅，买了个三人餐的团购，服务员问我几个人的时候，我非常尴尬
 ",,,,,2024-11-21T17:40:47,iPhone客户端,0,1,0,,,2024-11-21 17:40:47,True
5103181565266562	,P1kLym64y,#卫生巾 c类# 女性用品，不管吃的用的，我都喜欢买孕妇产品，因为品质会高很多。懂的都懂，制定安全标准的人和商家只会认为女人只有在怀孕的时候才配吃好的用好的，毕竟肚子里揣着太子呢，吃得好用得好那是给太子享受的，至于没揣着太子的女人，吃点猪食用点最脏最破的都是抬举了，谁让女人不是人呢？,,"https://wx1.sinaimg.cn/large/008ybDIOgy1hvtxgw6szpj30zo1qmqk0.jpg,https://wx1.sinaimg.cn/large/008ybDIOgy1hvtxgvg1woj30zo0gstci.jpg",,,2024-11-21T16:12:40,iPhone客户端,5,0,0,卫生巾 c类,,2024-11-21 16:12:40,True
5103180238817796	,P1kJpAZUw,"#卫生巾 C类#制定这个标准的人对女人的恨意和自身的恶毒已经突破极限了
可以想象他在制定这个标准时心里在想什么：“女人用的东西，给她们最差的就行了，女人哪里配用好东西？” ",,https://wx3.sinaimg.cn/large/008ybDIOgy1hvtx8526ldj30zo0gsq7e.jpg,,,2024-11-21T16:07:24,iPhone客户端,9,0,1,卫生巾 C类,,2024-11-21 16:07:24,True
5103178820878853	,P1kH83GD3,哈哈哈哈//@咬一口煎包8:不是我不想生，是卫生巾害的我不孕不育,,,,,2024-11-21T16:01:45,iPhone客户端,0,0,0,,咬一口煎包8,2024-11-21 16:01:45,False,6276227682,liu_iiiiiirich,5102786116847656	,P1atJsJo4,本来想给国家生个足球队的 奈何我常年用劣质卫生巾  如今我的子宫已经死了  生不了啊  不是我不想生啊 ,,https://wx3.sinaimg.cn/large/006QKpwKly1hvso03m8ahj30wr0sd42f.jpg,,,2024-11-20T14:01:18,iPhone 15,78264,628,785,,,2024-11-20 14:01:18
5103063415391802	,P1hGZmCEy,女孩子真的要多吃肉啊，我以前不爱吃肉，体质特别差经常生病，这几年猛猛吃肉，身体好了特别多，痛经都好了不少 ,,,,,2024-11-21T08:23:11,iPhone客户端,1,3,0,,,2024-11-21 08:23:11,True
5103062870656408	,P1hG72KLe,在韩国买的安睡裤也比国内的好用很多,,,,,2024-11-21T08:21:01,iPhone客户端,3,0,2,,,2024-11-21 08:21:01,False,7682011967,京城红某人,5102924350883984	,P1e4H3HXO,难道以后卫生巾也要代购。。。。 ,,"https://wx4.sinaimg.cn/large/008nSWePly1hvt3vk1jl0j30xi1tincs.jpg,https://wx1.sinaimg.cn/large/008nSWePly1hvt3vkcozdj30xi0imjty.jpg,https://wx1.sinaimg.cn/large/008nSWePly1hvt3vkidydj30xi0gsn0f.jpg,https://wx3.sinaimg.cn/large/008nSWePly1hvt3vjluatj30xi0z3grh.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvt3vkqmiyj30xh15c114.jpg",,,2024-11-20T23:10:35,,83842,1990,2041,,,2024-11-20 23:10:35
5102942967300197	,P1eyIuD77,爱男罢了//@素素不叫苏苏:……,,,,,2024-11-21T00:24:33,iPhone客户端,0,0,0,,素素不叫苏苏,2024-11-21 00:24:33,False,5532799725,情场浪子王国伟,5102851845787270	,P1cbKohx4,"我跟大家简单说说私密吧，因为我根本没准备卖这种项目，所以也没细细了解过，只能说跟你们讲讲我知道的。
私密里面有些项目是好的，比如说有些孕妇产后漏尿这些是可以靠私密项目改善一些的。但是更多的是用来，我说的直白点，让男人爽的。比如什么把下面打成粉色，变得超级紧致，还有做手术让它形状对称等等。
关键是这个市场超级大，超级多女的愿意花这个钱。之前还遇到过胸部注射几十只玻尿酸为了让老公看的爽的。
真尼玛服了。",,,,,2024-11-20T18:22:29,iPhone 15 Pro Max,373,53,7,,,2024-11-20 18:22:29
