id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105084627419225	,P28h0v84V,"很详尽//@史老柒:卢大这篇写的真不错
//@希雬:可是像她这种成绩一般的运动员太多了，甚至绝大多数运动员连这种一般的成绩都没有，这些人退役后能干什么呢，文理科根本就不可能指望了，唯一的一技之长就是身体好。//@codingmonkey15513:别的不说，这成绩真一般了。世界杯只有分站赛冠军。世锦赛奥运会没有冠军，全运会亚运会没冠军。今年大坑苏炜德也有全运会冠军",,,,,2024-11-26T22:14:45,莫名其妙的Android,9,5,13,,"史老柒,希雬,codingmonkey15513",2024-11-26 22:14:45,False,3276099007,卢诗翰,5104990171432139	,P25OF60z1,"吴柳芳这事，我最大疑惑是媒体的缺位，
吵了两天，却连基础信息都没多少。如果翻完信息，我觉得大众争议会小很多。
以下信息全是我从公开渠道搜集到的信息。
吴柳芳是前国家队女子体操队队员，主要荣誉有：
2008年全国体操锦标赛女团冠军，2010年体操世界杯卡塔尔多哈站女子平衡木冠军、自由操冠军、高低杠亚军，2010年体操世界杯法国站平衡木冠军，2012年，亚洲体操锦标赛女团体冠军、女子高低杠决赛冠军。
成绩是比较辉煌的。
但这也引发了第一个问题，吴柳芳是不是世界冠军的争议
按严格标准，世界冠军指的是奥运会冠军，世界杯冠军这两项。
但对于大众来说，世界杯分站冠军，单项锦标赛冠军，黄金联赛冠军这些算不算冠军呢？
我拿个法网冠军，算世界冠军吗？我在今年把大满贯赛事都拿一遍，但没有赶上奥运会四年一次机会，没有奥运金牌，请问我算世界冠军吗？
有的项目还有世界积分排名这个机制，我连拿几个分站赛冠军，世界排名第一，请问我能叫世界冠军吗？
从大众角度，这些都叫世界冠军，不服你也拿一个。因为你根本拿不到，所以讨论这种细节根本没意义。
但对于严谨的制度来说，这个差别可就大了。
具体可以看这个图，里面并没有吴柳芳。
这个差异也直接导致了第二个问题的出现。
过去很多运动员拿到冠军后进入北大清华学习然后进入地方体育工作，导致大家形成思维定势，认为吴柳芳拿到冠军后也可以去北大然后进入体制工作。包括很多媒体居然也是这么以为的，他们觉得吴柳芳放着好好的工作不干去擦边是为了赚快钱。
这个认知大错特错，过去新闻里很多冠军其实是奥运会冠军，也就是奥运金牌，吴柳芳拿的并非奥运金牌，
直接看截图，吴柳芳是在2012年的奥运会平衡木选拔赛中受伤的，在2013年退役。
她最终去向，是在2014年进入的北京体育大学进修，而非大家说的北大。
而是否拿到奥运金牌的差异，又会连带体现在毕业后的分配上。
过去大家认知，运动员退役后应该会分配到体校等单位做老师，但关键问题来了，这两年的不论是体校，还是学校，都在收缩，编制岗位是在减少的，吴柳芳没有奥运金牌，分配上不一定有好的去处。
之前世界冠军最后沦为搓澡工的邹春兰其实就是这个情况，邹春兰现役的时候，甚至打破过女子举重的世界记录，但没有奥运金牌，退役后是在体工队食堂岗位。
当然，国家并没有亏待她们，虽然是食堂打杂，但是是有编的，比较稳定。
可坏处也在于，编制岗的收入较低，稳定的低，邹春兰因为早年伤病，对医疗费需求较大，生活非常窘迫。
所以邹春兰最后的选择是，搏一把，和领导沟通后，拿了伤病补贴8万元走人，去民营体校拼一下。
但很遗憾，作为运动员，她是优异的，可作为体校老师教练，她无法适应。
现代体育行业的发展，导致体育教练这个岗位要不断掌握新兴的数据分析，科学训练，乃至营养学等内容，对于从小一心训练，且学历不高的运动员们来说，这是一个不小的挑战。
邹春兰对于新兴的训练方法知之甚少，所以她的教学成绩并不理想，干了两年之后只能离开。
后面才是大家知道的情况，邹春兰不断尝试，养过鸡，卖过大沙，还在街头卖过羊肉串，这些小生意陆续失败后，最后无奈去干了搓澡工。
当然，邹春兰最后有了一个好的结局，在事情爆火后，妇联和当地体育局去看望了她，并提供了一些创业扶持，邹春兰选择的方案是干洗店。
其实哪怕这个店，一开始也差点又开倒闭，好在此时的邹春兰已经36岁，经历底层多年摸爬滚打，不论是人生阅历还是人情世故都成熟很多，最后调整价格，选择了廉价平民化路线，终于把洗衣店开下去了。
而吴柳芳呢，我认为吴柳芳分配不一定理想的原因在于，吴柳芳2014年进入北体大，那么是2018年毕业，而从我查到的信息来看，在2019年，她选择了去杭州的中享体育就业。
中享体育这家公司，从我查到的信息看，是一堆退役运动员抱团取暖的公司。
公司业务非常清晰，为企业做团队素拓项目，为中小学做少儿兴趣课程，然后是承办马拉松等赛事，成员基本都是退役运动员。
而且我敏锐的发现，这个问题，似乎和我前几天说的中国体育行业商业化问题对上了，因为这些退役运动员有一个共同点，都是体操等冷门项目运动员。没有篮球足球乒乓球。
所以你看，很多问题挖到最后往往殊途同归，就是钱的问题。篮球足球等热门项目运动员，退役后去处较多，哪怕自己出来干训练营夏令营也比较容易招生。
试想一下，男篮国家队成员退役后开一个篮球夏令营，你觉得存在招生问题吗？
但如果是女篮呢？报名女篮的女生是不是就要少了？再退一步，换成女子体操呢？那报名的就更少了吧，再退一步，换成女子平衡木呢？我觉得一个学校能不能找到一个人都不好说。
事实也是如此，中享体育他们主要干的是少儿兴趣培训的活，以及承办持杖越野大赛这些体育赛事。
从图片可以看到，吴柳芳在2019年前后，大量参加了中享体育赛事，多次走进校园上少儿兴趣培训课，还参加了不少支教活动。
所以现在那堆报道错的多离谱
吴柳芳并不是什么在编制和网红间作了选择题，这个基本事实就错了，她毕业后去的是很多退役运动员前辈抱团取暖的中享公司。
如果结局到此为止，我认为吴柳芳也算有了一个圆满的去处。
既有不错的收入，又能从事心爱的体育事业，同事还都是有共同经历的退役运动员。
但后面发生了什么大家也知道。疫情来临，大量行业停摆。
中享体育不论是校园课程还是线下赛事，刚好都是严重被影响范围。官网信息非常明显，2019年还有大量活动，2020年直接给干没了，一条新闻动态都没有~2021年有支教等小型项目，2022年又是零动态~
面临这种时代大潮，身处其中的运动员本人，会是什么境遇呢？
不知道，但当时间来到2024年，出现在你们面前的，
就是被指责穿着不当，动作擦边的网红56学姐了。
这一天，距离她毕业已经过去了五年，距离她因伤退役已经超过十年，
距离她在法兰西拿下平衡木冠军，光辉灿烂的时刻，已经过去十五年。
晋书惠帝纪记载了一个小故事，《何不食肉糜》
很多人都觉得，这么简单的一个故事，哪值得史官们大费笔墨呢？
现在我理解了，史书上的每一记笔墨，往往都是有其原因的。
你一个前国家队运动员，为什么不吃香喝辣的，买豪车住别墅，一边给大众念心灵鸡汤，一边每天赚个百八十万，却要去直播间里讨好大众跳擦边舞呢？
一定是自甘堕落。
站在道德高地开喷是很容易的，但真要讨论背后的前因后果可就麻烦多了。",,"https://wx2.sinaimg.cn/large/c3454dbfly1hvzp3t93yqj20fv0ibmzu.jpg,https://wx4.sinaimg.cn/large/c3454dbfly1hvzp3t2f9yj20gq0hr768.jpg,https://wx4.sinaimg.cn/large/c3454dbfly1hvzp3tpvy1j20qn0obn43.jpg,https://wx3.sinaimg.cn/large/c3454dbfly1hvzp3t5r6bj20om0cctaw.jpg,https://wx3.sinaimg.cn/large/c3454dbfly1hvzp3thj7bj20kj0qpdjh.jpg,https://wx1.sinaimg.cn/large/c3454dbfly1hvzp3tiynnj20kc0uln1c.jpg,https://wx1.sinaimg.cn/large/c3454dbfly1hvzp3tvlstj219o0mwk0l.jpg,https://wx4.sinaimg.cn/large/c3454dbfly1hvzp3tx1jcj211p0y0n8d.jpg,https://wx1.sinaimg.cn/large/c3454dbfly1hvzp3toqqcj211j0lpq7x.jpg,https://wx1.sinaimg.cn/large/c3454dbfly1hvzp3tso87j211t0q6dmv.jpg,https://wx4.sinaimg.cn/large/c3454dbfly1hvzp3tmjgdj213k0kmjw3.jpg,https://wx2.sinaimg.cn/large/c3454dbfly1hvzp3tflwej20xy0ffwhu.jpg,https://wx4.sinaimg.cn/large/c3454dbfly1hvzp4ql118j21770p244y.jpg",,,2024-11-26T15:59:25,微博网页版,22951,2104,2206,,,2024-11-26 15:59:25
5105045110522318	,P27fh2bSu,迁了啊，东晋就南迁了。气候带整个南移了，北方游牧迁到了中原，中原农耕迁到了江南。//@飞砂风中转一转:想请教下，气候变冷为什么当初不往南方迁都迁徙？比如江浙两广一带不是更适宜生存么？,,,,,2024-11-26T19:37:43,微博网页版,8,0,4,,飞砂风中转一转,2024-11-26 19:37:43,False,2750621294,内含子,5104952005626233	,P24P6nBDH,"说点别的吧。魏晋南北朝乱成那样，其实最大的原因就是冷。
我们中学的时候有个实验，在一个玻璃注射器里面灌满NO2，堵上口，用力压活塞，里面的红色气体就变成无色的（N2O4）了，一拉活塞，又变红了。
如果气体分子有思想，它们会说，我们两个彼此相爱才在一起的；分开的时候又说对方变了心。
而我们站在上帝的视角就觉得它们很可笑，狗屁的爱情，还不是压强变了？真会给自己加戏。
然而，其实我们生活的系统也是个巨大的反应器。温度调高一点，就汉唐盛世了；温度调低一点就八王之乱、五胡乱华、农民起义、游牧南侵、改朝换代、英雄辈出……
真是给点阳光就灿烂，给点风雪就完蛋。
而且，这都是轻的。严重的时候99%以上的生物都灭绝了。那就不是社会的改朝换代，而是地球的改朝换代。
PS 想象一下，我们生活在一个大培养箱里，外面有操纵仪器的大神。其中一个说：“最近好无聊啊，崽子们都不打架了” 另一个说：“这容易，温度旋钮往左拧半格儿，一会儿就打起来了，往死里打。哎，别拧多了啊，不然全他妈死了”",,https://wx1.sinaimg.cn/large/a3f3266egy1hvzju310yrj20hs08t0sx.jpg,,,2024-11-26T13:27:46,微博网页版,888,77,582,,,2024-11-26 13:27:46
5105015285353795	,P26tamsLx,斯里兰卡啊，这地方穿鞋显然是不科学的。我没有筋膜炎。//@Luna亮闪闪:回复@小黄鸟今天透析没:他也像我一样足底筋膜炎吗 //@小黄鸟今天透析没:@内含子 ,,,,,2024-11-26T17:39:13,微博网页版,5,1,0,,"Luna亮闪闪,小黄鸟今天透析没,小黄鸟今天透析没,内含子",2024-11-26 17:39:13,False,1662106855,Luna亮闪闪,5105006923743338	,P26fGfHOq,"这是我们冒雨赶路的第4天。本来说怕下雨路滑上阶梯太危险，狮子岩就不爬了吧，结果导游说：今天多合适啊，不热！
结果我下山全程光脚。非常好，非常防滑。凉鞋会摔死。
谁说穿鞋才是文明呢，光脚明明是当地人适应气候的生活方式。 
斯里兰卡·狮子岩
 ",,"https://wx1.sinaimg.cn/large/6311bce7gy1hvzqx5e4ovj20u0140do7.jpg,https://wx4.sinaimg.cn/large/6311bce7gy1hvzqx4g0crj20u0140n5w.jpg,https://wx4.sinaimg.cn/large/6311bce7gy1hvzqx3ku81j20u0140tjt.jpg,https://wx2.sinaimg.cn/large/6311bce7gy1hvzqx2eo42j20u01407if.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002bkY2Vgx08jTlAPqKP0f0f01004t3r0k01.mov,斯里兰卡·狮子岩,2024-11-26T17:05:59,iPhone 12,14,8,1,,,2024-11-26 17:05:59
5105000004715136	,P264wjMCA,以后我是不是都不能说我是协和的了？毕竟我也不是协和临床本科八年制的。其实又可怜又可笑的恰恰是这些有意见的学生，自己最值得夸耀的就是本科考了个名校，并且名校没教给他本领，倒成了终身背负的枷锁。 ,,https://wx1.sinaimg.cn/large/a3f3266egy1hvzq6tiz3bj20fh045jsr.jpg,,,2024-11-26T16:38:29,微博网页版,16,3,1,,,2024-11-26 16:38:29,True
5104997932995108	,P261bczac,智商税商家,,,,,2024-11-26T16:30:16,微博网页版,17,0,0,,,2024-11-26 16:30:16,False,1401971914,我爱雨果,5104994535870383	,P25VHoD9B,用完餐了才发现是个公然拿反转基因技术当噱头的商家，以后不会来这家消费了。 ,,https://wx1.sinaimg.cn/large/539064cagy1hvzplo27zvj21t30u04ap.jpg,,,2024-11-26T16:16:46,HUAWEI Mate 60 Pro,5,0,1,,,2024-11-26 16:16:46
5104982657597458	,P25CxvSrE,//@南郭刘勃://@范雎://@开水族馆的生物男:关注//@落魄的三叔://@王大力如山 ://@鱼姜 ://@净说大实话的作家任彧 ://@快乐球球在购物 :畜生,,,,,2024-11-26T15:29:33,微博网页版,9,0,73,,"南郭刘勃,范雎,开水族馆的生物男,落魄的三叔,王大力如山,鱼姜,净说大实话的作家任彧,快乐球球在购物",2024-11-26 15:29:33,False,1744588580,夏馨雨,5101128830420362	,P0tmH1Lm2,"天啊！太黑暗了！山东嘉祥吕瑞霞！ 
夏馨雨的微博视频
 ",,,"https://f.video.weibocdn.com/o0/4TL7DHwDlx08jChjrun601041200yOMR0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891885&ssig=isZ78I96En&KID=unistore,video",,2024-11-16T00:15:50,微博视频号,10278,44,6874,,,2024-11-16 00:15:50
5104982079049186	,P25BBBY6C,咱这儿闹野猪，人家都有大海猪了//@飞蠓:老华侨称这个回水湾False Creek叫福溪，福溪尽头就是温哥华科学世界（科学馆），它的入口是英吉利湾。这群虎鲸胆子挺大，因为福溪入口处船只还是很多的。,,,,,2024-11-26T15:27:16,微博网页版,7,0,4,,飞蠓,2024-11-26 15:27:16,False,1371701597,CCTV国际时讯,5104967369622524	,P25dSEng0,"#虎鲸罕见现身加拿大温哥华内湾#社交媒体上的一则视频显示，当地时间11月24日，在加拿大，4头虎鲸游进温哥华市的内湾——福尔斯克里克水域。据了解，温哥华所处的不列颠哥伦比亚省附近水域有虎鲸出没，但在温哥华地区却很少见到。有专家称，这群虎鲸出现在当地很可能是正在捕猎海豹。
虎鲸又称为杀人鲸或逆戟鲸，是哺乳动物齿鲸目海豚科中一种大型掠食性鲸类，是目前已知海豚科中体型最大的物种。 
CCTV国际时讯的微博视频",,,"https://f.video.weibocdn.com/o0/BuoMsQNvlx08jTaNuNBC01041200feTs0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732891886&ssig=KzlSrGHt6n&KID=unistore,video",,2024-11-26T14:28:49,微博视频号,10,2,10,虎鲸罕见现身加拿大温哥华内湾,,2024-11-26 14:28:49
5104981654634861	,P25AVjrJP,有道是猪在风口上都能飞起来，但我走上社会快三十年了，也没飞。要说这么长时间都没遇上风口，那就昧良心了。风肯定是有过，没飞起来要从自己身上找原因。要勇于承认自己不是猪，不要抱怨风。 ,,,,,2024-11-26T15:25:34,微博网页版,19,1,2,,,2024-11-26 15:25:34,True
5104978777605744	,P25whvUBi,转发微博,,,,,2024-11-26T15:14:09,微博网页版,1,0,0,,,2024-11-26 15:14:09,False,6359781307,暮晖熠熠,5104972859445146	,P25mJDD74,"接上条
网页链接
这段时间去了@洛阳王城公园，华南虎保育和展示，工作人员的帮助和无障碍等方面都很好，售票处的阿姨牵着我走了很长一段。不过展示牌还是有些问题，所以之后条件允许的话请改一下，不胜感激！
Fig1~2: 河马馆内舍里的，主要是年久失修，分类有很多过时的地方。右下角磷虾的磷也写成了“鳞”，配图还是对虾。
Fig3: “原索动物”是并系群，现在认为脊椎动物与尾索动物共同构成“嗅球动物 Olfactores”
网页链接
。
Fig4: 主要也是分类过时的问题，比如说金雕现在已经不再是隼形目而是鹰形目；鲸鱼现在属于偶蹄目；蛇也被证实为蜥蜴的一类并合并为有鳞目等。
Fig5: “塔玛”和“帕马”分别指什么？等我打听打听…
Fig6: 前文说小熊猫是熊猫科，后面又说是浣熊科，冲突啦…
Fig7~8: 白虎金虎之类的变异还是不太建议和真正的亚种放在一起，大象的人类不如说亚洲象，非洲草原象和非洲森林象。
Fig9: 这“懒猴”的配图是松鼠猴？
博物学#动物#海洋科普",,"https://wx2.sinaimg.cn/large/006WoZDRly1hvzmou7lm7j332q2b1hdv.jpg,https://wx2.sinaimg.cn/large/006WoZDRly1hvzmowasnwj330k29f1kz.jpg,https://wx3.sinaimg.cn/large/006WoZDRly1hvzmoxrwq2j327q1ntnpd.jpg,https://wx4.sinaimg.cn/large/006WoZDRly1hvzmozm3i5j337k2eoqv8.jpg,https://wx4.sinaimg.cn/large/006WoZDRly1hvzmp1382hj32ol20gu0x.jpg,https://wx2.sinaimg.cn/large/006WoZDRly1hvzmw5adx0j32l21xs1ky.jpg,https://wx4.sinaimg.cn/large/006WoZDRly1hvzmx3kykuj31wx1fpx5v.jpg,https://wx4.sinaimg.cn/large/006WoZDRly1hvzmx4haglj323z1kz1kx.jpg,https://wx2.sinaimg.cn/large/006WoZDRly1hvzn4850bkj330k29f1kz.jpg",,,2024-11-26T14:50:38,OPPO A32,24,14,8,动物,洛阳王城公园,2024-11-26 14:50:38
5104970250322517	,P25ix1lTT,"今天雨过天晴了 
查看图片",,,,,2024-11-26T14:40:15,微博网页版,1,0,0,,,2024-11-26 14:40:15,False,1035085990,吴小咖是个好孩子,5104967566754712	,P25ecslcY,今天可真冷啊，眼泪都给我吹出来了🥶 ,,"https://wx2.sinaimg.cn/large/3db228a6ly1hvzmj4chnhj23402c0qv7.jpg,https://wx1.sinaimg.cn/large/3db228a6ly1hvzmj6irp2j23402c0x6t.jpg,https://wx3.sinaimg.cn/large/3db228a6ly1hvzmj7mceqj23402c01ky.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002oO17Pjx08jTaQoMsf0f0f0100rSiw0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004f4bWzjx08jTaQGVp60f0f0100usl90k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000DN43Mjx08jTaQTxkz0f0f0100qF6z0k01.mov,,2024-11-26T14:29:36,iPhone 14 Pro,8,3,2,,,2024-11-26 14:29:36
5104969248932668	,P25gUBtNi,长程看是暖和点好，但变化的过程中会有很多灾难。从守成的心态出发，就希望保持稳态。但这方面中国和西方还是有微妙的差异，①中国大陆比西方冷，变暖的好处大，比如近年的降水带北移（待观察）；②中国处于发展期，本来就是拆旧建新，变暖的损失会比守成的发达国家小。//@-杰瑞师傅-:那现在全球变暖是好事还是坏事啊，我真的需要减碳吗？明显感觉现在比小时候热的多。,,,,,2024-11-26T14:36:17,微博网页版,23,7,14,,-杰瑞师傅-,2024-11-26 14:36:17,False,2750621294,内含子,5104952005626233	,P24P6nBDH,"说点别的吧。魏晋南北朝乱成那样，其实最大的原因就是冷。
我们中学的时候有个实验，在一个玻璃注射器里面灌满NO2，堵上口，用力压活塞，里面的红色气体就变成无色的（N2O4）了，一拉活塞，又变红了。
如果气体分子有思想，它们会说，我们两个彼此相爱才在一起的；分开的时候又说对方变了心。
而我们站在上帝的视角就觉得它们很可笑，狗屁的爱情，还不是压强变了？真会给自己加戏。
然而，其实我们生活的系统也是个巨大的反应器。温度调高一点，就汉唐盛世了；温度调低一点就八王之乱、五胡乱华、农民起义、游牧南侵、改朝换代、英雄辈出……
真是给点阳光就灿烂，给点风雪就完蛋。
而且，这都是轻的。严重的时候99%以上的生物都灭绝了。那就不是社会的改朝换代，而是地球的改朝换代。
PS 想象一下，我们生活在一个大培养箱里，外面有操纵仪器的大神。其中一个说：“最近好无聊啊，崽子们都不打架了” 另一个说：“这容易，温度旋钮往左拧半格儿，一会儿就打起来了，往死里打。哎，别拧多了啊，不然全他妈死了”",,https://wx1.sinaimg.cn/large/a3f3266egy1hvzju310yrj20hs08t0sx.jpg,,,2024-11-26T13:27:46,微博网页版,888,77,582,,,2024-11-26 13:27:46
5104966148032275	,P25bUxHyP,//@儿科医生小平平:,,,,,2024-11-26T14:23:58,微博网页版,0,1,0,,儿科医生小平平,2024-11-26 14:23:58,False,1807101200,妥爸-关心孩子的事,5104929310772561	,P24ev3eYF,"新冠博主什么时候关心起儿科发烧的病情起来了？拿着撇脚的英文机翻就在那里分享自己错误的观点，真是尴尬癌都出来了。贩卖焦虑起家的新冠博主今天分析的文章来源于美国儿科协会AAP的一篇发烧护理文章，链接👉
网页链接
，大家也可以机翻阅读一下原文。可惜，他最后的观点输出是错的，主要原因是英文不好，他misunderstood了……
太长不看版：仅当发热伴有明显不适（如长时间哭闹、易激惹、活动减少、食欲减退、睡眠紊乱）时，才建议儿童使用解热药（证据等级I;建议强度B），儿童发热是否用退烧药“不仅要”看温度，“更要看孩子的精神状态”，也要照顾到患儿家长的需求。
大白话：如果孩子发烧38.6°（故意举这个数字），但是精神状态良好，能吃能喝能睡能蹦哒，那么也不是必须吃退烧药（毕竟有潜在的不良反应）。如果孩子发烧只有37.8°，但是精神萎靡，不爱吃饭看动画，那么应该考虑给退烧药并及时送医。
所以根本不是什么“38.3°/38.5°后可以考虑用退烧药”的问题，好吗？
BTW，谁说过“任何时候不喂退烧药”了？是稻草人谬误还是真的有人说错了呢？（我毕竟不知道他又在怼谁了）。
--------------------------------
首先，他自己取的微博标题就错了，“为什么发烧38.5度后，可以考虑用退烧药？”并不是AAP这篇科普的核心观点的总结，正确的标题应该是：“发烧后，什么时候可以考虑用退烧药？（并不是只看温度）。
”AAP这篇“儿童退烧护理”的科普文章的主旨是：治疗儿童发烧的主要目标和终点应该是“改善儿童的整体舒适度”，[而不是]专注于体温的正常化。所以谈何38.3°还是38.5°用退烧药？
我知道#林步里# 的主要错误在哪里，学习英文很重要，但不能只靠机翻。
图二是重点，他只翻译出“只有 13% 的儿科医生指出不适是使用退烧药的主要指征”，这句话单独翻译是对的，但这是“典型的断章取义”。这句话的意思不是说87%的医生选择用温度来判定用退烧药是对的，而是说（大多数医生都忽略了“不适原则”），只有13%的儿科医生的用退烧药原则是对的……
林步里肯定是没读他截图里提及的参考文献6，那是一篇意大利儿科专业医生对儿童发热护理的建议👉
网页链接
，见图三，俺机翻出来了：仅当发热伴有明显不适（如长时间哭闹、易激惹、活动减少、食欲减退、睡眠紊乱）时，才建议儿童使用解热药（证据等级I;建议强度B）。意思是什么不言自明，这里甚至没提发烧体温。
回到AAP的文章，这篇科普文的意思是，发烧儿童要不要吃退烧药看的“不仅是”温度，更要考察状态，关注孩子的舒适度。退热治疗的真实的目标不仅仅是使体温正常化，而是改善儿童的整体舒适度和幸福感。
甚至，AAP的文章里提到：“退烧的风险”包括延迟识别潜在的诊断和开始适当的治疗和药物毒性。儿童潜在的严重问题也值得关切，因为发烧的程度并不总是与疾病的严重程度相关，如果孩子有潜在严重问题，即使用了退烧药可能也无法预防，因此还是要注意识别孩子精神状态方面的异常。
药物毒性是不得不关注的问题，所以如果孩子发烧超过38.5°但是精神状态良好，且没有“潜在的疾病风险”，AAP是支持继续观察而“暂时不用退烧药”而继续观察，避免使用退烧药导致的不良反应（包括错误地使用退烧药导致的后果），孩子疾病恶化后应考虑用药并及时就医。
因此，AAP苦口婆心地劝说到：在讨论发热儿童使用退热药时，必须开始考虑治疗终点，而不是讨论孩子发烧温度到达多少应该用药。这里的rather than能理解吗？
When counseling families, physicians should emphasize the child’s comfort and signs of serious illness rather than emphasizing normothermia.
同时，AAP也指出，医生按照“精神状态”来给退热药的原则也必须和“家长着急降低发热温度到正常体温”的期待相平衡。意思是，如果患儿家长很担心发热会导致严重后果，着急想给孩子退热而用药，医生也不必坚持“精神状态”的原则，因此38.3°或38.5°是一个考虑给药的临界温度阈值。
其实，很多人对儿童发热及应用退热药的理解是有不同意见的，甚至不同国家的儿科医生也一样，意大利那篇文献说得很清楚了。38.3°或38.5°？根本不是美国儿科协会这篇文章的核心问题好吧。
由于林步里童鞋早把我拉黑了，所以大家想看他在讲什么，可以移步@Apocalypse-锐 的转发里去看。我觉得通篇几乎都是机翻，读起来诘屈聱牙的……
他看到这篇博文后又会开始阴阳我这个育儿博主了。不过，这事是值得讨论的，并不存在绝对的非黑即白，医学界也只是取得了“部分共识”，而你也可以不认同AAP的科普观点，毕竟他们也是在输出观点而已。",,"https://wx3.sinaimg.cn/large/6bb62d10ly1hvzgnusd0cj20jy0f4dj1.jpg,https://wx4.sinaimg.cn/large/6bb62d10ly1hvzgt01r7fj20hp096q4u.jpg,https://wx3.sinaimg.cn/large/6bb62d10ly1hvzh69sl9cj20v707lwlb.jpg",,,2024-11-26T11:57:35,微博网页版,11,4,8,林步里,Apocalypse-锐,2024-11-26 11:57:35
5104962360575337	,P255O2pFD,我们在美国的时候，儿医要求达到38度（他们用华氏）必须带去看，当然一般都没事，但要由儿医判断，而不是家长自己判断。烧得厉害了会给幼儿泰诺。//@暗能量泡泡:,,,,,2024-11-26T14:08:55,微博网页版,4,1,4,,暗能量泡泡,2024-11-26 14:08:55,False,7789369753,拍帮主,5104931847014998	,P24iAtqV8,"关于@林步里 和某儿科老板的隔空对喷，咱来插一句嘴啊
请各位首先品鉴图一，然后是咱作为围观群众的太长不看版总结：
 事情的起因是儿科老板提出暴论：【对于没有基础病的孩子来说，任何时候不喂退烧药，都不会耽误病情】；
 然后林老师对这句暴论展开了攻势；
再然后，儿科老板扛出了【西雅图儿童医院】的大旗，在他们家官网Q&A里面找出了这么一句话为自己洗白：【发烧无害甚至经常有用】
剧情发展到了这一步，各位估计觉得儿科老板赢定了吧？毕竟【西雅图儿童医院】这种高大上儿科专业医疗机构都发话了——【发烧无害】——那还怎么翻车？
嘿嘿嘿，儿科老板这一招吧，其实说起来很简单，就是赌绝大多数微博围观群众懒得去西雅图儿童医院的官网看原文。
但没关系，咱已经帮各位把原文相关部分截好了图划好了重点，请品鉴图二，虽然西雅图儿童医院非常想证明他们提出的【发烧无害】这一观点，但在后面正文部分也不得不扭扭捏捏地承认：
 至少一小部分发烧会造成脑损伤；
 4%的发烧会造成热性惊厥；
 39度以上的高烧会造成不适并需要治疗。
当然了，西雅图医院一开始并没有把话说得太满，所以后面就算出现一些例外情况，也不太影响【发烧无害】这个主题，反而衬托得他们很严谨。
可问题在于，到了这一步，儿科老板再也没法借西雅图儿童医院的原文来给自己洗白了啊……谁让他一开始就甩出了【任何情况下，都……】这样的霸气句型呢
最后，一个烫知识：在涉及生物的领域，一旦看到【任何情况下，都……】这样的绝对化陈述，各位都不妨尝试一下去对线，赢面非常大
————分割线————
下面顺便批判一下西雅图儿童医院这个狗屁Q&A吧。
这个Q&A虽然没什么实质硬伤，但却犯了一个白左通病，那就是热爱虚空打靶搞PUA。
这篇文章一上来就虚构了一个场景——【很多家长因为孩子发烧而焦虑得睡不着觉】（They worry and lose sleep when their child has a fever）——然后以此为靶子展开了火力全开的输出。
然而这个场景符合现实经验吗？
各位想必同意，真实的情况更应该是下面这样的：
 很多家长因为孩子生病而焦虑得睡不着觉；
 发烧只是孩子生病所表现出来的最直观的症状之一；
 家长们担心的不仅是发烧这一症状本身，也担心导致发烧的疾病，并且这种担心没法进一步细分。
而西雅图儿童医院的骚操作就在于，他们强行对家长的焦虑使用了无限细分，把对【发烧】的焦虑给强行切了香肠，当成靶子好一顿输出，同时对【生病】的那部分焦虑却一个字都不提
就拿当下比较热门的【肺炎支原体感染】来举个例子吧：
 假设你家小祖宗喜提肺炎支原体感染，然后发烧了；
 你很担心，你焦虑得睡不着觉；
 现在西雅图儿童医院跳出来对你一顿规训：“对孩子有害的只是支原体感染和肺炎而已！发烧是无辜的！发烧无害甚至经常有用！”
……
……
西雅图儿童医院这话说得对不对？基本上是对的~
可这算不算是一种虚空画靶PUA呢？",,"https://wx1.sinaimg.cn/large/008v9oU1gy1hvzhb1s6h4j30lq2n2tyo.jpg,https://wx1.sinaimg.cn/large/008v9oU1gy1hvzhhtuqxaj31a60ru7qo.jpg",,,2024-11-26T12:07:40,微博网页版,557,45,150,,林步里,2024-11-26 12:07:40
