id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105396207845778	,P2gnywV2O,是本人么,,,,,2024-11-27T18:52:51,iPhone 15 Pro Max,4,2,47,,,2024-11-27 18:52:51,False,3918587804,吴柳芳-56学姐,5104564051118862	,P1UJn4H4a,"分享视频 
北京
 
吴柳芳-56学姐的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ICubbGI9lx08jRoJPeJO01041200cOyL0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881727&ssig=flLtTjn7%2Bh&KID=unistore,video",北京,2024-11-25T11:46:11,微博视频号,328,21,76,,,2024-11-25 11:46:11
5105385702693137	,P2g6CbiBH,来围观,,,,,2024-11-27T18:11:08,iPhone 15 Pro Max,0,0,1,,,2024-11-27 18:11:08,False,1930258915,王龙正,5105383075221814	,P2g2nlUqO,"#白夜破晓火锅局# 这次火锅局不玩心眼子，主打一个努力不“上火”😠！#白夜破晓#  
王龙正的微博直播
 ",,,,,2024-11-27T18:00:41,微博直播,405,279,27,"白夜破晓火锅局,白夜破晓",,2024-11-27 18:00:41
5105339993427173	,P2eUTenyZ,"小红薯上这种二创也是飞起啊...//@迟夙生律师://@手机用户3296733345:谁会在生活中时不时的审视一下自己？我，傻子一样的存在
//@访客小札:转发微博",,,,,2024-11-27T15:09:30,微博网页版,1,0,0,,"迟夙生律师,手机用户3296733345,访客小札",2024-11-27 15:09:30,False,7878675187,芳草碧连天之八,5104881901503578	,P23026j9g,"罗翔:自己不是上帝 
芳草碧连天之八的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ypVttSMilx08jSNtseQ801041200xGvx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881727&ssig=JFtikqzXzi&KID=unistore,video",,2024-11-26T08:49:12,微博视频号,39,10,30,,,2024-11-26 08:49:12
5105332050985441	,P2eI548md,这是人家2000多年的主要增长策略，才发现么。古罗马时期，地面以上归罗马诸神管，地面以下归耶稣管...人家是真正做“地下”起家的。,,,,,2024-11-27T14:37:55,微博网页版,3,4,2,,,2024-11-27 14:37:55,False,1573046985,祝佳音,5105330495687693	,P2eFznRCZ,"今天听到一个很有趣的事儿。朋友说，他最近参加了两个老人的葬礼，发现这两位老人都入教了，再一问，都是在医院的时候入的，再一问，说很多医院做临终护理的护工都信了教（具体是什么教我没问，估计不是基督就是天主）。老人在医院里，去世之前，弥留之际，照顾他们的护工就会传教。当然也不是那种恶形恶状的，而是……反正也有点儿趁虚而入吧。老人因为病痛，加上对死亡的恐惧，宗教确实也起到了安抚的作用。最后的结果就是老人们除了那种很坚定的老共产党员，入教几率很大。
听完我觉得……一个是这宗教还真是有几分手段，第二个是国内的临终关怀还是太欠缺了……",,,,,2024-11-27T14:31:45,微博网页版,5078,627,550,,,2024-11-27 14:31:45
5105328041758684	,P2eBC7nvS,因为横屏的成本没降多少吧,,,,,2024-11-27T14:22:00,微博网页版,0,0,0,,,2024-11-27 14:22:00,False,5705051712,圈里人的隐藏者,5105325109674406	,P2ewSEAKO,现在一些横屏短剧的摄影，真的不输韩剧的…… ,,,,,2024-11-27T14:10:21,微博轻享版,10,5,1,,,2024-11-27 14:10:21
5105327712502722	,P2eB5av4u,"你发现了华点//@蚁工厂:咦 这个法律既要禁止儿童使用，又不能让平台做身份验证……怎么搞？每次使用前先调用摄像头用AI识别年龄吗？ //@Zodzod_张浩:
//@领事闲谈:【澳大利亚众议院通过法案，禁止儿童使用社交媒体】“在我看来，这是我们国家历史上最伟大的时刻”，要是东大率先立法，必定扣上“不自由”“互联网管控”的帽子……国籍一换就不一样了。 
查看图片",,,,,2024-11-27T14:20:42,微博网页版,1,0,0,,"蚁工厂,Zodzod_张浩,领事闲谈",2024-11-27 14:20:42,False,1444313404,领事闲谈,5104417035255876	,P1QUfm3ic,"【英国拟禁止 16 岁以下儿童使用社交媒体】
[嗯，西方吹的肥皂泡一个接着一个破灭]
（BBC）英国科技大臣彼得·凯尔向 BBC 透露，英国可能“禁止” 16 岁以下儿童使用社交媒体。
他在英国广播公司第四电台的《今日》节目中表示，他将“尽一切努力”保障人们、特别是儿童的网络安全。
他还宣布将进一步研究智能手机和社交媒体等科技对年轻人的影响，并声称目前“还没有确凿的、经过同行评审的证据”。
凯尔在一份写给监管机构英国通信管理局（Ofcom）的“战略意向书”中阐述了他的优先事项，该机构将根据《网络安全法案》 （OSA）获得额外权力。
活动组织莫莉罗斯基金会对此表示欢迎，称这是“Ofcom 采取更大胆行动的重要标志”，但表示这不应掩盖 OSA 需要加强的事实。
“我们的研究结果很明确。公众和家长支持更新后的法案，该法案将总体注意义务嵌入科技公司，首相必须迅速果断地采取行动来完成这项未完成的工作，”它在 X 上的一篇帖子中表示。
律师事务所 Freeths 的 Iona Silverman 将潜在的社交媒体禁令描述为“沧海一粟”，并表示青少年只会找到新的方式来访问网上的有问题的内容。
她说：“政府需要有更长远的思考：这个问题需要文化转变，也需要立法领先于技术一步，而不是落后于技术。”
澳大利亚政府表示将出台立法，禁止 16 岁以下儿童使用社交媒体，由此，通过法律限制青少年使用社交媒体的想法成为人们关注的焦点。
当被问及英国是否会效仿时，凯尔表示“我愿意接受一切”，但表示他希望先看到更多证据。
他表示，他还致力于确保监管机构“积极”使用将于明年生效的 OSA 所赋予的权力。
他告诉 BBC：“我只是想确保英国通讯管理局知道政府希望它们能够发挥作用。”
OSA 要求科技公司对其平台内容承担更多责任，以保护儿童免受一些合法但有害内容的侵害。
凯尔表示，他希望看到证据表明科技公司为用户提供了合适的年龄验证，并且该行业正在朝着“从一开始就融入安全性”的方向发展。
如果社交媒体和通讯平台不遵守 OSA，可能会面临高达数十亿美元的巨额罚款。
这已促使一系列公司对其工作方式做出重大改变——Instagram在 9 月份创建了新的青少年账户，而Roblox 在 11 月份禁止儿童向他人发送消息。
尽管如此，批评人士一直表示政府需要做得更多。
今年 2 月，被谋杀的青少年布丽安娜·盖伊 (Brianna Ghey) 的母亲告诉 BBC，他们的行动还远远不够。
一些人建议，除了限制年轻人使用社交媒体外，还应更严格地控制他们对智能手机的使用。
议会正在审议一项私人议员法案，该法案旨在研究如何让儿童的数字生活更加安全。
它将听取一个名为“健康护理专业人士安全屏幕”的机构的证据，该机构希望对智能手机进行限制。
“当我创建这个团体时，目的就是推动一扇敞开的大门，”创始人兼全科医生 Rebecca Foljambe 说道。
“很多卫生专业人士对此感到担忧。”
政府并未禁止学校使用智能手机，但已发布指导意见，确保所有学校实施有效的禁智能手机限制措施。
彼得·凯尔 (Peter Kyle) 十月份曾对 BBC 表示，他相信围绕校园手机使用问题的斗争已经取得胜利。",,https://wx3.sinaimg.cn/large/5616793cgy1hvxvb0j970j216o0nzqmr.jpg,,,2024-11-25T02:01:58,微博网页版,23,4,19,,,2024-11-25 02:01:58
5105322096067290	,P2es1psnw,"//@领事闲谈:【澳大利亚众议院通过法案，禁止儿童使用社交媒体】“在我看来，这是我们国家历史上最伟大的时刻”，要是东大率先立法，必定扣上“不自由”“互联网管控”的帽子……国籍一换就不一样了。 
查看图片",,,,,2024-11-27T13:58:22,iPhone 15 Pro Max,3,1,6,,领事闲谈,2024-11-27 13:58:22,False,1444313404,领事闲谈,5104417035255876	,P1QUfm3ic,"【英国拟禁止 16 岁以下儿童使用社交媒体】
[嗯，西方吹的肥皂泡一个接着一个破灭]
（BBC）英国科技大臣彼得·凯尔向 BBC 透露，英国可能“禁止” 16 岁以下儿童使用社交媒体。
他在英国广播公司第四电台的《今日》节目中表示，他将“尽一切努力”保障人们、特别是儿童的网络安全。
他还宣布将进一步研究智能手机和社交媒体等科技对年轻人的影响，并声称目前“还没有确凿的、经过同行评审的证据”。
凯尔在一份写给监管机构英国通信管理局（Ofcom）的“战略意向书”中阐述了他的优先事项，该机构将根据《网络安全法案》 （OSA）获得额外权力。
活动组织莫莉罗斯基金会对此表示欢迎，称这是“Ofcom 采取更大胆行动的重要标志”，但表示这不应掩盖 OSA 需要加强的事实。
“我们的研究结果很明确。公众和家长支持更新后的法案，该法案将总体注意义务嵌入科技公司，首相必须迅速果断地采取行动来完成这项未完成的工作，”它在 X 上的一篇帖子中表示。
律师事务所 Freeths 的 Iona Silverman 将潜在的社交媒体禁令描述为“沧海一粟”，并表示青少年只会找到新的方式来访问网上的有问题的内容。
她说：“政府需要有更长远的思考：这个问题需要文化转变，也需要立法领先于技术一步，而不是落后于技术。”
澳大利亚政府表示将出台立法，禁止 16 岁以下儿童使用社交媒体，由此，通过法律限制青少年使用社交媒体的想法成为人们关注的焦点。
当被问及英国是否会效仿时，凯尔表示“我愿意接受一切”，但表示他希望先看到更多证据。
他表示，他还致力于确保监管机构“积极”使用将于明年生效的 OSA 所赋予的权力。
他告诉 BBC：“我只是想确保英国通讯管理局知道政府希望它们能够发挥作用。”
OSA 要求科技公司对其平台内容承担更多责任，以保护儿童免受一些合法但有害内容的侵害。
凯尔表示，他希望看到证据表明科技公司为用户提供了合适的年龄验证，并且该行业正在朝着“从一开始就融入安全性”的方向发展。
如果社交媒体和通讯平台不遵守 OSA，可能会面临高达数十亿美元的巨额罚款。
这已促使一系列公司对其工作方式做出重大改变——Instagram在 9 月份创建了新的青少年账户，而Roblox 在 11 月份禁止儿童向他人发送消息。
尽管如此，批评人士一直表示政府需要做得更多。
今年 2 月，被谋杀的青少年布丽安娜·盖伊 (Brianna Ghey) 的母亲告诉 BBC，他们的行动还远远不够。
一些人建议，除了限制年轻人使用社交媒体外，还应更严格地控制他们对智能手机的使用。
议会正在审议一项私人议员法案，该法案旨在研究如何让儿童的数字生活更加安全。
它将听取一个名为“健康护理专业人士安全屏幕”的机构的证据，该机构希望对智能手机进行限制。
“当我创建这个团体时，目的就是推动一扇敞开的大门，”创始人兼全科医生 Rebecca Foljambe 说道。
“很多卫生专业人士对此感到担忧。”
政府并未禁止学校使用智能手机，但已发布指导意见，确保所有学校实施有效的禁智能手机限制措施。
彼得·凯尔 (Peter Kyle) 十月份曾对 BBC 表示，他相信围绕校园手机使用问题的斗争已经取得胜利。",,https://wx3.sinaimg.cn/large/5616793cgy1hvxvb0j970j216o0nzqmr.jpg,,,2024-11-25T02:01:58,微博网页版,23,4,19,,,2024-11-25 02:01:58
5105321666413109	,P2erkqUlf,没毛病,,,,,2024-11-27T13:56:40,iPhone 15 Pro Max,0,0,1,,,2024-11-27 13:56:40,False,2200714280,BuriedAlien,5105321536917221	,P2er7t1u5,分享图片 ,,https://wx1.sinaimg.cn/large/832c3c28gy1hw0r6wyt74j20yi100wjr.jpg,,,2024-11-27T13:56:09,,1055,72,66,,,2024-11-27 13:56:09
5105320776958642	,P2epTtcga,回复@德古拉船长元年:哥，内娱这帮小奶狗能有几个敢脱上衣的啊……穿个球服球帽摆好pose就可以舔屏了//@德古拉船长元年:回复@Zodzod_张浩:游泳的帅，大高个大肌肉倒三角，这个是不是致敬韩国了？//@德古拉船长元年:不接地气，足球、篮球、排球、游泳，不都挺好嘛//@Zodzod_张浩:棒球好//@伯莉Sookie:这是啥综艺?,,,,,2024-11-27T13:53:07,iPhone 15 Pro Max,0,0,0,,"德古拉船长元年,德古拉船长元年,Zodzod_张浩,德古拉船长元年,Zodzod_张浩,伯莉Sookie",2024-11-27 13:53:07,False,6208485122,北岛,5105267391857293	,P2d1N7Nal,"#芒果也要推新男团了# 
这是什么新发现！没想到内娱也出日剧氛围感这么强的男团群像啦？！阳光+棒球+少年，短短15s硬控我15分钟，此预告的含帅哥量我评是百分之一百！～PS，还有点点暗戳戳的奇妙氛围，下克上后劲还没过的我又开始蠢蠢欲动了……gkd！芒果速速来告诉我们这是什么新节目？！ ",,"https://wx1.sinaimg.cn/large/006MaaAOly1hw0klninltj30wg09m74g.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0kysejdrj30zk0k0js0.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klnti45j30bb0f30u3.jpg,https://wx1.sinaimg.cn/large/006MaaAOly1hw0kloe89nj30of0gaahp.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klp1mcjj30zk1benal.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klpdlbfj30zk1begxn.jpg,https://wx2.sinaimg.cn/large/006MaaAOly1hw0klpu0rtj30wv17te0j.jpg,https://wx3.sinaimg.cn/large/006MaaAOly1hw0klqauegj30y919oe2f.jpg,https://wx3.sinaimg.cn/large/006MaaAOly1hw0klqmta4j30sg0ix43d.jpg","https://f.video.weibocdn.com/o0/VUCEDqV0lx08jUuFyywg010412009ag50E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881739&ssig=Qhnrb6mIyJ&KID=unistore,video",,2024-11-27T10:21:00,,8471,1440,3027,芒果也要推新男团了,,2024-11-27 10:21:00
5105319968244387	,P2eoAyAJZ,好看，显帅哥//@德古拉船长元年:不接地气，足球、篮球、排球、游泳，不都挺好嘛//@Zodzod_张浩:棒球好//@伯莉Sookie:这是啥综艺?,,,,,2024-11-27T13:49:54,iPhone 15 Pro Max,0,0,0,,"德古拉船长元年,Zodzod_张浩,伯莉Sookie",2024-11-27 13:49:54,False,6208485122,北岛,5105267391857293	,P2d1N7Nal,"#芒果也要推新男团了# 
这是什么新发现！没想到内娱也出日剧氛围感这么强的男团群像啦？！阳光+棒球+少年，短短15s硬控我15分钟，此预告的含帅哥量我评是百分之一百！～PS，还有点点暗戳戳的奇妙氛围，下克上后劲还没过的我又开始蠢蠢欲动了……gkd！芒果速速来告诉我们这是什么新节目？！ ",,"https://wx1.sinaimg.cn/large/006MaaAOly1hw0klninltj30wg09m74g.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0kysejdrj30zk0k0js0.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klnti45j30bb0f30u3.jpg,https://wx1.sinaimg.cn/large/006MaaAOly1hw0kloe89nj30of0gaahp.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klp1mcjj30zk1benal.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klpdlbfj30zk1begxn.jpg,https://wx2.sinaimg.cn/large/006MaaAOly1hw0klpu0rtj30wv17te0j.jpg,https://wx3.sinaimg.cn/large/006MaaAOly1hw0klqauegj30y919oe2f.jpg,https://wx3.sinaimg.cn/large/006MaaAOly1hw0klqmta4j30sg0ix43d.jpg","https://f.video.weibocdn.com/o0/VUCEDqV0lx08jUuFyywg010412009ag50E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881739&ssig=Qhnrb6mIyJ&KID=unistore,video",,2024-11-27T10:21:00,,8471,1440,3027,芒果也要推新男团了,,2024-11-27 10:21:00
5105319262294318	,P2ens9CR8,//@1900影剧室:回复@Zodzod_张浩:主要是花火就规定一分钟，他明显想白嫖你啊，总要有自己的底线//@Zodzod_张浩:反正都是拖走...放一小时都没啥影响把...,,,,,2024-11-27T13:47:07,iPhone 15 Pro Max,0,0,0,,"1900影剧室,Zodzod_张浩,Zodzod_张浩",2024-11-27 13:47:07,False,1566165751,1900影剧室,5105298030986684	,P2dPd48Gg,"刚刚有个品牌找我做植入，我问要植入多长
他们说时长两分钟
我人都傻了…… ",,,,,2024-11-27T12:22:45,iPhone 15 Pro,31,20,6,,,2024-11-27 12:22:45
5105318822417273	,P2emKa8Qh,棒球好//@伯莉Sookie:这是啥综艺?,,,,,2024-11-27T13:45:22,iPhone 15 Pro Max,0,0,4,,伯莉Sookie,2024-11-27 13:45:22,False,6208485122,北岛,5105267391857293	,P2d1N7Nal,"#芒果也要推新男团了# 
这是什么新发现！没想到内娱也出日剧氛围感这么强的男团群像啦？！阳光+棒球+少年，短短15s硬控我15分钟，此预告的含帅哥量我评是百分之一百！～PS，还有点点暗戳戳的奇妙氛围，下克上后劲还没过的我又开始蠢蠢欲动了……gkd！芒果速速来告诉我们这是什么新节目？！ ",,"https://wx1.sinaimg.cn/large/006MaaAOly1hw0klninltj30wg09m74g.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0kysejdrj30zk0k0js0.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klnti45j30bb0f30u3.jpg,https://wx1.sinaimg.cn/large/006MaaAOly1hw0kloe89nj30of0gaahp.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klp1mcjj30zk1benal.jpg,https://wx4.sinaimg.cn/large/006MaaAOly1hw0klpdlbfj30zk1begxn.jpg,https://wx2.sinaimg.cn/large/006MaaAOly1hw0klpu0rtj30wv17te0j.jpg,https://wx3.sinaimg.cn/large/006MaaAOly1hw0klqauegj30y919oe2f.jpg,https://wx3.sinaimg.cn/large/006MaaAOly1hw0klqmta4j30sg0ix43d.jpg","https://f.video.weibocdn.com/o0/VUCEDqV0lx08jUuFyywg010412009ag50E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881739&ssig=Qhnrb6mIyJ&KID=unistore,video",,2024-11-27T10:21:00,,8471,1440,3027,芒果也要推新男团了,,2024-11-27 10:21:00
5105316570072721	,P2ej70iUV,"wb
不能搞么",,,,,2024-11-27T13:36:25,iPhone 15 Pro Max,0,1,1,,,2024-11-27 13:36:25,False,1861676443,LittleKK小金金,5105308609548511	,P2e6gE40f,"最近追《再见爱人》追得抓心挠肺的，上班跟同事见面第一句必问：看这周《再见爱人》了吗？
所以我决定这周干脆直播跟大家一块看，陪看陪聊，在线reaction！今晚小red📖19:00，拿好瓜子饮料，咱一起赛博过年
 ",,https://wx2.sinaimg.cn/large/6ef6ed9bly1hw0porf73zj20xc1jk1kx.jpg,,,2024-11-27T13:04:47,微博网页版,36,7,3,,,2024-11-27 13:04:47
5105315636841705	,P2ehBsHQ5,长此以往……,,,,,2024-11-27T13:32:43,iPhone 15 Pro Max,0,0,0,,,2024-11-27 13:32:43,False,2137170357,蒙淇淇77,5104569747245479	,P1USyuoSz,"《与凤行》《庆余年2》是被写进🐧Q2财报的（母公司财报哦，就是大🐧）。
到了第三季度，一部剧都不敢提
 ",,,,,2024-11-25T12:08:49,,2011,179,10,,,2024-11-25 12:08:49
5105315500789062	,P2eho3jgO,//@祎月翰然:回复@开心一粒米:今年大家都看短剧了，长剧除了流量大制作有固定粉丝盘的大家愿意给个几集机会，其他真的就要第一集就好看至少有话题的，否则真难//@大明湖畔d容嬷嬷:鹅挣钱了吧,,,,,2024-11-27T13:32:10,iPhone 15 Pro Max,1,1,0,,"祎月翰然,开心一粒米,大明湖畔d容嬷嬷",2024-11-27 13:32:10,False,2137170357,蒙淇淇77,5104562505515925	,P1UGSn8Wx,"其实👖也没赚啊，虽然👖没有单独财报，但是可以看母公司财报，阿里大文娱（包含优酷、阿里影业）今年第三季度营收56.94亿元，同比下降1%；经调整后亏损1.78亿元
👖今年还算有成绩的，也是亏亏亏 ",,,,,2024-11-25T11:40:02,,97,37,4,,,2024-11-25 11:40:02
5105315362116236	,P2eha8SwQ,,,,,,2024-11-27T13:31:37,iPhone 15 Pro Max,0,0,0,,,2024-11-27 13:31:37,False,2137170357,蒙淇淇77,5105301258767257	,P2dUpAMLn,"你们知道古偶编剧最讨厌收到的反馈意见是什么吗？加权谋线
古偶主要是谈恋爱，但男女主角必须要有事业线，不种田不宅斗不武侠，那就只能是权谋。好，稍微挖深点，交上去，反馈说观众看不懂，让改，改得贼直白，幼稚园权谋，反派宛如没有智商，权谋线完全是用来“水”时长的。所以说《流水迢迢》那种真的认真写权谋的，值得大夸特夸。",,,,,2024-11-27T12:35:35,,1666,110,23,,,2024-11-27 12:35:35
5105313831456024	,P2eeH66Mg,这咋想的,,,,,2024-11-27T13:25:32,iPhone 15 Pro Max,1,0,0,,,2024-11-27 13:25:32,False,1980749663,中国人民革命军事博物馆,5099956031195894	,OFWjp516C,"中国民兵和卡宾枪的故事#军博硬核知识##每天认识一件兵器# 
中国人民革命军事博物馆的微博视频
 ",,,"https://f.video.weibocdn.com/o0/KNwsoy54lx08jx7gMEJi01041202vpLn0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881740&ssig=xENHf5hESB&KID=unistore,video",,2024-11-12T18:35:33,微博视频号,53,7,10,"军博硬核知识,每天认识一件兵器",,2024-11-12 18:35:33
5105311637833874	,P2eb9wRWO,这一场直播贡献了多少素材啊,,,,,2024-11-27T13:16:49,iPhone 15 Pro Max,1,0,0,,,2024-11-27 13:16:49,False,5625323470,内娱公子哥,5105235134252725	,P2cbLhQkl,"#大冰连线#冰哥回归首场直播，连麦27岁二级残疾女孩，述说事业和感情问题。#大冰停播43天后复播# 
内娱公子哥的微博视频
 ",,,"https://f.video.weibocdn.com/u0/t367Dv5ggx08jUlRDzcY01041202yeOV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881740&ssig=LTJ4tg4AgQ&KID=unistore,video",,2024-11-27T08:12:49,微博视频号,96,12,4,"大冰连线,大冰停播43天后复播",,2024-11-27 08:12:49
5105310819947089	,P2e9PFJGV,,,,,,2024-11-27T13:13:34,iPhone 15 Pro Max,0,0,2,,,2024-11-27 13:13:34,False,7782629809,路口大爷聊宏观,5105012268604722	,P26oiA6tQ,"很少聊潮汕，但我觉得这事也是一个切面来看广东经济 
路口大爷聊宏观的微博视频
 ",,,"https://f.video.weibocdn.com/u0/ilKjvKoEgx08jTn2ZmdO01041202KclP0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881740&ssig=1vaH9obMiU&KID=unistore,video",,2024-11-26T17:27:14,微博视频号,228,48,34,,,2024-11-26 17:27:14
5105300715606053	,P2dTxnwod,,,,,,2024-11-27T12:33:25,微博网页版,2,0,1,,,2024-11-27 12:33:25,False,5973198651,唐马鹿,5105014761063048	,P26sk4sxW,"《再见爱人》的剪辑师会不会是这样的：#笑料江湖争霸赛#唐马鹿
 
唐马鹿的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tKV547O2lx08jTnJ9Zri01041201U78R0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881740&ssig=StPtRjpIQy&KID=unistore,video",,2024-11-26T17:37:08,唐马鹿超话,1737,117,98,笑料江湖争霸赛,,2024-11-26 17:37:08
5105298945870368	,P2dQGoD9m,"这才是历史
//@正牌瞎溜达:2.和3.真是一点儿营养都没有，纯是小生意人的推销。这是张照片很常见，做过明信片，也登过报。如果真打算抬高点儿价格卖，还不如实事求是地这么说——这是老蒋接受纽约时报采访郑重声明”所谈陈洁如氏，不过是个妾“，并随即在申报刊登”毛氏发妻早经仳离，姚陈二妾本无契约“的单身声明的那天的照片。",,,,,2024-11-27T12:26:23,微博网页版,1,1,0,,正牌瞎溜达,2024-11-27 12:26:23,False,1353664040,文史故影,5105219748235493	,P2bMWyyqx,馬背上的校長， 圖4是正式发布的修飾版的照片，四平八穩的儀式感更為威嚴， ,,"https://wx4.sinaimg.cn/large/50af4628ly1hw0fhpwxv5j21790v1194.jpg,https://wx1.sinaimg.cn/large/50af4628ly1hw0fhp7w7bj20wi1eranc.jpg,https://wx1.sinaimg.cn/large/50af4628ly1hw0fhq7059j20k00v8tem.jpg,https://wx2.sinaimg.cn/large/50af4628ly1hw0r6kcoryj21jk18ktsi.jpg",,,2024-11-27T07:11:41,iPhone 13,18,3,46,,,2024-11-27 07:11:41
5105298270852192	,P2dPB3zH2,反正都是拖走...放一小时都没啥影响把...,,,,,2024-11-27T12:23:42,微博网页版,0,1,0,,,2024-11-27 12:23:42,False,1566165751,1900影剧室,5105298030986684	,P2dPd48Gg,"刚刚有个品牌找我做植入，我问要植入多长
他们说时长两分钟
我人都傻了…… ",,,,,2024-11-27T12:22:45,iPhone 15 Pro,31,20,6,,,2024-11-27 12:22:45
5105296571893635	,P2dMR7WCv,所以原来美国动画里的桥段居然是真的...//@橡实://@此人名曰狗血:最后那一下我房顶笑穿//@钩钩人:发出今天第一声爆笑//@SpeakLOUDER_:？？//@SAELENS16:……啊啊啊啊啊啊啊//@东武画画太少了:哈哈哈哈啊哈哈//@团花花花:？？//@漫剧:没点开看你很难理解拖走是什么意思//@沙雕文案:没点开看你很,,,,,2024-11-27T12:16:57,微博网页版,0,0,40,,"橡实,此人名曰狗血,钩钩人,SpeakLOUDER_,SAELENS16,东武画画太少了,团花花花,漫剧,沙雕文案",2024-11-27 12:16:57,False,3139266413,动漫宅大本营,5105265961600335	,P2cZu6IjR,"#大冰被狗拖走#大冰直播被狗拖走笑死我了！！！ 
动漫宅大本营的微博视频
 ",,,"https://f.video.weibocdn.com/o0/qZgWmKqwlx08jUuhmy9q01041200drlC0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881740&ssig=od20JRv6yj&KID=unistore,video",,2024-11-27T10:15:19,微博视频号,60876,3374,16551,大冰被狗拖走,,2024-11-27 10:15:19
